time  x      y      z      groundspeedxy  groundspeedxz  groundspeedxyz  trackanglexy  trackanglexz  trackanglexyz  airspeedxy  airspeedxz  airspeedxyz  courseanglexy  courseanglexz  courseanglexyz  driftanglexy  driftanglexz  driftanglexyz  
0.00  -1.279 0.248  -0.252 
1.67  -0.611 0.262  -0.215 1.25           0.92           1.25            -42.98        -8.88         43.38          1.44        1.17        1.45         -36.18         -6.99          36.56           -6.81         -1.89         6.82           
1.70  -0.581 0.236  -0.207 1.19           0.92           1.21            -41.49        -14.91        42.72          1.39        1.17        1.41         -34.63         -11.75         35.80           -6.86         -3.16         6.92           
1.73  -0.554 0.223  -0.201 0.90           0.84           0.92            -25.20        -13.31        27.78          1.13        1.08        1.15         -19.81         -10.26         21.96           -5.39         -3.05         5.82           
1.77  -0.526 0.227  -0.205 0.85           0.85           0.86            8.73          8.16          11.86          1.10        1.09        1.10         6.75           6.30           9.19            1.99          1.86          2.67           
1.80  -0.513 0.241  -0.213 0.56           0.46           0.61            46.60         32.40         50.96          0.76        0.68        0.79         32.69          21.06          36.82           13.90         11.33         14.14          
1.83  -0.512 0.265  -0.215 0.74           0.08           0.74            88.18         73.42         88.19          0.78        0.28        0.79         69.61          16.04          69.71           18.57         57.38         18.47          
1.87  -0.537 0.288  -0.234 1.01           0.92           1.16            136.60        142.78        129.50         0.85        0.74        1.02         124.93         131.00         118.57          11.67         11.77         10.94          
1.90  -0.557 0.311  -0.238 0.91           0.61           0.91            131.06        168.59        130.63         0.76        0.36        0.77         116.79         160.80         116.44          14.27         7.79          14.19          
1.93  -0.588 0.355  -0.245 1.60           0.95           1.62            125.33        166.98        124.97         1.47        0.71        1.49         117.36         162.42         117.05          7.97          4.56          7.92           
1.97  -0.620 0.382  -0.253 1.27           1.00           1.29            140.24        166.76        139.16         1.09        0.76        1.11         131.77         162.42         130.68          8.47          4.33          8.48           
2.00  -0.648 0.404  -0.256 1.08           0.85           1.08            141.72        173.51        141.44         0.89        0.60        0.90         131.73         170.81         131.44          9.99          2.69          10.00          
2.03  -0.681 0.434  -0.255 1.34           0.98           1.34            136.88        -178.45       136.87         1.17        0.73        1.17         128.46         -177.92        128.45          8.42          -0.53         8.42           
2.07  -0.720 0.467  -0.253 1.52           1.17           1.52            140.35        -176.59       140.28         1.33        0.92        1.34         133.48         -175.66        133.41          6.87          -0.93         6.87           
2.10  -0.751 0.495  -0.249 1.27           0.94           1.28            137.11        -173.35       136.89         1.10        0.69        1.11         128.24         -170.95        128.03          8.87          -2.40         8.86           
2.13  -0.775 0.509  -0.244 0.84           0.75           0.86            150.81        -167.69       149.04         0.64        0.51        0.66         139.79         -161.73        137.78          11.01         -5.96         11.26          
2.17  -0.808 0.529  -0.236 1.15           1.02           1.18            149.06        -165.92       146.98         0.94        0.78        0.98         141.23         -161.43        138.96          7.83          -4.49         8.02           
2.20  -0.844 0.531  -0.230 1.09           1.10           1.10            177.35        -171.76       171.36         0.84        0.85        0.86         176.56         -169.36        168.84          0.79          -2.40         2.52           
2.23  -0.871 0.532  -0.218 0.80           0.88           0.88            177.34        -155.58       155.47         0.55        0.66        0.66         176.12         -146.52        146.38          1.21          -9.07         9.09           
2.27  -0.905 0.518  -0.202 1.09           1.12           1.19            -158.31       -154.08       147.87         0.86        0.91        0.99         -152.15        -147.15        140.16          -6.16         -6.93         7.71           
2.30  -0.932 0.503  -0.190 0.94           0.89           1.00            -150.90       -156.31       144.68         0.73        0.67        0.81         -141.30        -147.72        134.42          -9.61         -8.59         10.25          
2.33  -0.938 0.485  -0.172 0.58           0.57           0.79            -108.74       -108.85       103.53         0.55        0.55        0.77         -83.31         -83.27         85.24           -25.43        -25.59        18.29          
2.37  -0.957 0.470  -0.153 0.72           0.79           0.91            -141.13       -135.39       128.13         0.55        0.63        0.78         -124.45        -119.27        113.46          -16.68        -16.12        14.67          
2.40  -0.960 0.450  -0.135 0.59           0.57           0.81            -99.35        -99.76        96.78          0.60        0.58        0.82         -75.23         -74.61         79.22           -24.13        -25.15        17.57          
2.43  -0.944 0.433  -0.113 0.70           0.81           0.96            -48.26        -54.60        60.93          0.89        0.97        1.11         -36.16         -42.53         49.55           -12.10        -12.07        11.38          
2.47  -0.931 0.410  -0.087 0.80           0.87           1.11            -59.54        -62.17        68.55          0.95        1.01        1.23         -46.48         -49.56         57.61           -13.06        -12.61        10.94          
2.50  -0.919 0.380  -0.074 0.96           0.54           1.04            -67.31        -47.22        69.14          1.08        0.74        1.15         -54.99         -32.82         57.45           -12.32        -14.40        11.70          
2.53  -0.897 0.363  -0.061 0.83           0.75           0.92            -38.77        -30.16        44.75          1.04        0.98        1.11         -30.12         -22.77         35.61           -8.65         -7.39         9.14           
