time  x      y      z      groundspeedxy  groundspeedxz  groundspeedxyz  trackanglexy  trackanglexz  trackanglexyz  airspeedxy  airspeedxz  airspeedxyz  courseanglexy  courseanglexz  courseanglexyz  driftanglexy  driftanglexz  driftanglexyz  
0.00  -0.934 0.304  -0.281 
22.40 -0.275 0.257  -0.506 0.64           0.35           0.65            121.38        160.76        120.82         0.56        0.14        0.57         98.79          125.99         98.60           22.59         34.76         22.22          
22.43 -0.286 0.270  -0.508 0.53           0.35           0.54            130.09        168.77        129.70         0.42        0.12        0.42         102.83         143.73         102.66          27.26         25.04         27.04          
22.47 -0.302 0.292  -0.507 0.80           0.47           0.80            126.11        -176.00       126.08         0.68        0.22        0.68         108.79         -171.48        108.77          17.32         -4.52         17.30          
22.50 -0.309 0.302  -0.513 0.38           0.28           0.42            124.86        140.23        121.07         0.31        0.18        0.36         83.98          79.69          84.78           40.88         60.54         36.29          
22.53 -0.314 0.312  -0.513 0.34           0.15           0.34            115.65        177.64        115.64         0.32        0.10        0.32         71.54          3.40           71.55           44.10         174.24        44.10          
22.57 -0.328 0.321  -0.506 0.48           0.45           0.52            147.33        -153.13       140.75         0.30        0.26        0.37         120.90         -127.14        115.16          26.43         -25.99        25.59          
22.60 -0.334 0.324  -0.502 0.20           0.21           0.23            150.91        -143.24       137.03         0.12        0.15        0.18         50.75          -58.67         63.98           100.15        -84.57        73.05          
22.63 -0.341 0.337  -0.497 0.44           0.27           0.46            120.49        -145.97       118.69         0.38        0.15        0.41         85.64          -79.15         85.95           34.85         -66.82        32.74          
22.67 -0.339 0.327  -0.482 0.28           0.45           0.53            -80.73        -84.16        85.05          0.41        0.53        0.60         -43.25         -56.34         60.56           -37.48        -27.83        24.49          
22.70 -0.341 0.309  -0.471 0.56           0.33           0.65            -94.52        -97.67        93.90          0.60        0.39        0.68         -69.76         -57.88         72.36           -24.76        -39.79        21.54          
22.73 -0.346 0.293  -0.456 0.49           0.47           0.67            -107.25       -107.91       102.62         0.48        0.46        0.66         -77.44         -76.94         80.87           -29.81        -30.97        21.75          
22.77 -0.356 0.281  -0.434 0.48           0.73           0.81            -130.81       -115.69       112.79         0.37        0.66        0.75         -100.16        -95.70         94.99           -30.65        -19.99        17.81          
22.80 -0.348 0.257  -0.405 0.75           0.92           1.17            -70.69        -74.31        77.64          0.87        1.02        1.24         -54.95         -60.64         66.31           -15.74        -13.67        11.33          
22.83 -0.352 0.232  -0.389 0.76           0.49           0.89            -100.01       -105.77       98.51          0.76        0.48        0.89         -81.05         -75.85         82.39           -18.96        -29.92        16.12          
22.87 -0.343 0.213  -0.354 0.64           1.08           1.23            -64.64        -75.30        77.07          0.78        1.17        1.30         -47.82         -63.36         66.30           -16.82        -11.94        10.77          
22.90 -0.335 0.196  -0.329 0.57           0.78           0.94            -65.10        -72.28        75.25          0.71        0.89        1.03         -46.46         -56.81         61.69           -18.63        -15.47        13.57          
22.93 -0.323 0.178  -0.312 0.66           0.63           0.84            -55.94        -54.05        63.69          0.83        0.80        0.97         -41.46         -39.48         50.38           -14.48        -14.58        13.31          
22.97 -0.313 0.169  -0.305 0.38           0.35           0.44            -42.11        -35.80        49.15          0.59        0.57        0.63         -25.71         -21.01         31.63           -16.40        -14.79        17.52          
23.00 -0.306 0.160  -0.304 0.34           0.23           0.34            -48.09        -8.09         48.32          0.54        0.48        0.54         -28.03         -3.89          28.22           -20.06        -4.20         20.10          
23.03 -0.302 0.148  -0.312 0.41           0.25           0.46            -72.87        61.58         75.01          0.54        0.43        0.58         -46.36         30.85          50.35           -26.51        30.73         24.65          
23.07 -0.300 0.133  -0.319 0.45           0.23           0.50            -83.05        76.01         83.75          0.54        0.38        0.58         -55.80         35.74          58.59           -27.25        40.27         25.16          
23.10 -0.296 0.112  -0.337 0.62           0.53           0.81            -79.90        78.25         82.29          0.71        0.63        0.88         -59.58         55.57          65.96           -20.32        22.68         16.33          
23.13 -0.306 0.101  -0.360 0.43           0.75           0.81            -131.35       112.22        110.33         0.32        0.69        0.76         -95.87         92.73          92.48           -35.48        19.49         17.85          
23.17 -0.304 0.089  -0.375 0.38           0.45           0.59            -83.87        84.84         86.05          0.48        0.54        0.66         -52.53         57.20          63.75           -31.34        27.64         22.30          
23.20 -0.308 0.084  -0.392 0.17           0.52           0.54            -124.88       100.49        100.15         0.21        0.54        0.56         -41.57         73.33          73.86           -83.31        27.16         26.29          
23.23 -0.302 0.068  -0.419 0.51           0.82           0.95            -72.04        78.91         80.48          0.64        0.90        1.03         -50.06         63.13          66.56           -21.98        15.77         13.91          
23.27 -0.305 0.061  -0.439 0.23           0.61           0.64            -111.90       98.18         97.71          0.27        0.62        0.66         -52.62         74.72          75.57           -59.29        23.46         22.13          
23.30 -0.298 0.057  -0.444 0.24           0.27           0.29            -30.11        38.18         44.33          0.48        0.49        0.50         -14.85         19.77          24.06           -15.26        18.41         20.27          
23.33 -0.293 0.055  -0.467 0.15           0.70           0.70            -18.95        78.11         78.14          0.40        0.79        0.79         -7.15          60.05          60.12           -11.79        18.05         18.02          
23.37 -0.304 0.045  -0.483 0.44           0.57           0.64            -136.05       123.77        119.34         0.31        0.47        0.56         -101.98        97.79          96.56           -34.07        25.98         22.78          
23.40 -0.313 0.042  -0.498 0.30           0.55           0.55            -162.13       121.49        121.01         0.10        0.47        0.48         -111.03        94.34          94.26           -51.11        27.15         26.75          
23.43 -0.326 0.045  -0.517 0.38           0.66           0.67            168.26        123.77        123.52         0.14        0.56        0.57         147.17         102.16         102.05          21.09         21.61         21.47          
23.47 -0.327 0.039  -0.538 0.17           0.65           0.67            -105.21       93.83         93.72          0.26        0.68        0.70         -37.61         72.27          72.75           -67.60        21.56         20.97          
23.50 -0.352 0.052  -0.545 0.84           0.78           0.87            153.52        164.12        150.16         0.63        0.54        0.66         143.26         156.91         139.31          10.26         7.21          10.85          
23.53 -0.373 0.061  -0.553 0.68           0.66           0.71            156.04        160.46        150.37         0.46        0.43        0.51         143.32         149.25         136.37          12.72         11.21         14.00          
23.57 -0.389 0.066  -0.571 0.51           0.74           0.76            161.08        130.68        129.51         0.29        0.61        0.63         144.58         112.51         111.68          16.50         18.18         17.83          
23.60 -0.408 0.073  -0.582 0.62           0.67           0.70            161.87        151.02        147.25         0.39        0.47        0.51         150.37         136.10         131.82          11.51         14.92         15.43          
23.63 -0.417 0.065  -0.595 0.34           0.46           0.51            -138.65       124.23        120.27         0.23        0.38        0.44         -91.87         91.12          90.96           -46.78        33.11         29.31          
23.67 -0.432 0.093  -0.604 0.94           0.53           0.98            118.79        147.62        117.43         0.85        0.35        0.89         103.79         125.15         103.05          15.01         22.47         14.38          
23.70 -0.444 0.102  -0.614 0.44           0.46           0.54            142.24        139.31        130.83         0.29        0.32        0.42         110.30         108.43         103.91          31.94         30.88         26.92          
23.73 -0.458 0.118  -0.620 0.63           0.45           0.66            130.56        156.68        128.76         0.51        0.24        0.54         108.64         132.43         107.56          21.92         24.25         21.21          
23.77 -0.462 0.128  -0.618 0.33           0.15           0.33            113.46        -152.45       112.94         0.32        0.14        0.33         68.30          -29.64         68.79           45.16         -122.81       44.16          
23.80 -0.462 0.141  -0.614 0.41           0.13           0.43            90.72         -92.34        90.69          0.48        0.28        0.49         58.99          -27.10         60.12           31.73         -65.25        30.57          
23.83 -0.469 0.148  -0.600 0.28           0.47           0.51            136.82        -115.63       113.63         0.20        0.43        0.47         76.46          -83.81         84.35           60.36         -31.82        29.28          
23.87 -0.468 0.153  -0.582 0.15           0.53           0.55            82.42         -87.91        87.99          0.31        0.60        0.61         28.41          -63.13         63.95           54.01         -24.79        24.03          
23.90 -0.474 0.152  -0.571 0.18           0.38           0.38            -172.24       -117.54       117.48         0.08        0.34        0.34         -17.56         -77.34         77.37           -154.67       -40.20        40.11          
23.93 -0.483 0.150  -0.550 0.26           0.68           0.68            -166.10       -112.38       112.27         0.06        0.62        0.63         -96.34         -90.65         90.65           -69.76        -21.73        21.63          
23.97 -0.491 0.145  -0.531 0.29           0.63           0.65            -152.01       -113.39       112.86         0.13        0.58        0.60         -90.79         -90.18         90.18           -61.22        -23.21        22.68          
24.00 -0.491 0.139  -0.520 0.19           0.30           0.36            -92.99        -91.92        91.61          0.31        0.39        0.43         -39.07         -51.73         56.40           -53.92        -40.18        35.21          
24.03 -0.493 0.129  -0.501 0.31           0.60           0.67            -101.97       -96.12        95.47          0.35        0.62        0.69         -58.25         -72.62         74.39           -43.72        -23.51        21.08          
24.07 -0.498 0.136  -0.494 0.26           0.25           0.33            122.51        -123.55       114.68         0.24        0.24        0.32         62.34          -61.40         69.30           60.17         -62.15        45.38          
24.10 -0.502 0.131  -0.480 0.20           0.42           0.45            -129.00       -107.31       106.21         0.20        0.42        0.45         -51.06         -72.73         73.82           -77.94        -34.58        32.40          
24.13 -0.508 0.143  -0.467 0.42           0.44           0.58            115.18        -113.56       107.73         0.38        0.41        0.56         79.00          -79.78         82.47           36.18         -33.78        25.26          
24.17 -0.508 0.142  -0.453 0.05           0.43           0.43            -73.01        -87.91        87.93          0.27        0.50        0.50         -10.82         -58.04         58.22           -62.19        -29.88        29.71          
24.20 -0.509 0.149  -0.436 0.23           0.51           0.55            100.43        -94.70        94.29          0.31        0.54        0.59         47.12          -67.49         69.27           53.32         -27.21        25.02          
24.23 -0.511 0.156  -0.431 0.22           0.16           0.26            107.85        -115.74       104.99         0.28        0.23        0.31         49.19          -37.73         54.32           58.66         -78.01        50.67          
24.27 -0.512 0.152  -0.430 0.13           0.03           0.14            -100.40       -137.22       100.25         0.26        0.23        0.26         -30.24         -5.65          30.59           -70.16        -131.57       69.66          
24.30 -0.506 0.134  -0.414 0.57           0.51           0.75            -71.29        -69.04        75.76          0.70        0.65        0.85         -51.39         -47.92         59.11           -19.89        -21.12        16.65          
24.33 -0.508 0.112  -0.404 0.64           0.32           0.71            -95.61        -101.12       95.02          0.66        0.37        0.73         -73.52         -59.39         75.18           -22.09        -41.73        19.85          
24.37 -0.499 0.089  -0.396 0.76           0.34           0.79            -69.92        -40.44        70.76          0.87        0.56        0.90         -54.34         -23.46         55.59           -15.59        -16.97        15.18          
24.40 -0.491 0.067  -0.392 0.70           0.28           0.71            -68.52        -24.62        68.83          0.82        0.52        0.83         -52.13         -13.06         52.58           -16.38        -11.56        16.25          
24.43 -0.480 0.054  -0.387 0.52           0.37           0.55            -50.36        -25.66        52.41          0.71        0.61        0.73         -34.63         -15.37         36.62           -15.73        -10.29        15.79          
24.47 -0.466 0.055  -0.393 0.41           0.44           0.44            4.38          23.21         23.53          0.65        0.68        0.68         2.71           14.84          15.06           1.67          8.37          8.47           
24.50 -0.460 0.069  -0.394 0.46           0.18           0.46            67.18         13.39         67.28          0.61        0.43        0.61         44.81          5.68           44.95           22.37         7.71          22.33          
24.53 -0.455 0.086  -0.396 0.53           0.17           0.53            71.99         14.01         72.05          0.65        0.41        0.65         50.49          5.62           50.58           21.50         8.39          21.46          
24.57 -0.451 0.096  -0.399 0.33           0.16           0.35            71.00         46.79         72.09          0.47        0.37        0.49         40.97          17.65          42.77           30.03         29.13         29.32          
24.60 -0.449 0.111  -0.401 0.46           0.08           0.46            81.35         29.43         81.38          0.56        0.32        0.56         54.97          6.98           55.07           26.38         22.45         26.31          
24.63 -0.461 0.140  -0.406 0.96           0.41           0.97            112.66        155.18        112.29         0.89        0.21        0.91         97.63          124.76         97.50           15.03         30.42         14.80          
24.67 -0.467 0.148  -0.408 0.30           0.19           0.30            126.95        164.85        126.39         0.25        0.09        0.25         73.45          34.41          73.76           53.50         130.44        52.63          
24.70 -0.484 0.154  -0.412 0.53           0.51           0.54            162.15        168.10        158.95         0.30        0.27        0.32         147.26         157.19         142.47          14.88         10.91         16.48          
24.73 -0.498 0.174  -0.414 0.75           0.44           0.75            125.38        170.53        125.19         0.64        0.20        0.64         106.67         158.42         106.56          18.71         12.11         18.63          
24.77 -0.505 0.180  -0.414 0.27           0.22           0.27            142.10        -178.03       142.07         0.17        0.03        0.17         78.56          -12.33         78.57           63.54         -165.69       63.50          
24.80 -0.506 0.182  -0.415 0.07           0.04           0.08            103.39        114.51        101.92         0.24        0.24        0.25         15.98          8.51           17.90           87.42         106.00        84.01          
24.83 -0.514 0.183  -0.413 0.24           0.24           0.25            168.93        -166.69       162.93         0.05        0.06        0.07         71.55          -74.59         78.00           97.38         -92.10        84.93          
24.87 -0.515 0.185  -0.420 0.06           0.21           0.22            108.72        95.48         95.28          0.24        0.31        0.32         14.73          42.88          43.99           93.99         52.60         51.29          
24.90 -0.513 0.190  -0.430 0.13           0.30           0.33            72.86         82.87         83.39          0.31        0.42        0.43         22.94          46.23          48.40           49.92         36.64         34.99          
24.93 -0.501 0.194  -0.440 0.39           0.49           0.50            17.73         39.37         41.37          0.64        0.70        0.71         10.87          26.22          27.86           6.87          13.15         13.50          
24.97 -0.494 0.192  -0.454 0.20           0.44           0.44            -12.94        63.98         64.12          0.45        0.59        0.60         -5.72          41.79          41.96           -7.22         22.19         22.15          
25.00 -0.483 0.192  -0.470 0.35           0.59           0.59            -1.23         54.12         54.12          0.60        0.77        0.77         -0.71          38.79          38.79           -0.51         15.33         15.33          
25.03 -0.470 0.189  -0.487 0.38           0.64           0.64            -11.68        54.26         54.56          0.63        0.81        0.81         -7.05          39.76          40.06           -4.62         14.51         14.50          
25.07 -0.457 0.189  -0.499 0.41           0.54           0.54            -2.21         40.81         40.84          0.66        0.75        0.75         -1.37          28.21          28.23           -0.84         12.60         12.60          
25.10 -0.450 0.183  -0.508 0.25           0.34           0.38            -39.71        55.61         59.25          0.47        0.52        0.55         -19.87         32.44          36.17           -19.85        23.17         23.07          
25.13 -0.441 0.190  -0.524 0.34           0.56           0.59            36.86         61.19         63.05          0.56        0.71        0.74         21.22          43.28          45.53           15.64         17.91         17.52          
25.17 -0.432 0.188  -0.538 0.28           0.50           0.50            -12.06        56.74         56.99          0.53        0.67        0.67         -6.36          38.51          38.79           -5.70         18.23         18.21          
25.20 -0.429 0.203  -0.548 0.47           0.32           0.56            77.98         72.26         79.95          0.57        0.46        0.65         52.79          41.22          57.70           25.20         31.04         22.25          
25.23 -0.427 0.219  -0.556 0.46           0.25           0.52            81.61         74.08         82.54          0.56        0.40        0.61         55.31          36.75          58.41           26.30         37.33         24.13          
25.27 -0.429 0.232  -0.571 0.41           0.44           0.60            99.90         99.21         96.77          0.44        0.47        0.62         66.15          67.66          73.25           33.75         31.55         23.52          
25.30 -0.435 0.240  -0.579 0.28           0.30           0.38            126.60        124.62        116.82         0.24        0.26        0.35         70.67          71.94          76.57           55.94         52.68         40.26          
25.33 -0.435 0.255  -0.588 0.47           0.26           0.54            92.44         94.39         92.13          0.52        0.35        0.58         63.84          48.51          66.76           28.60         45.87         25.37          
25.37 -0.447 0.266  -0.592 0.48           0.37           0.49            137.92        161.80        136.14         0.34        0.16        0.36         108.16         132.02         107.13          29.76         29.78         29.01          
25.40 -0.455 0.274  -0.589 0.33           0.26           0.34            136.86        -159.01       134.64         0.23        0.09        0.24         87.93          -84.95         88.08           48.93         -74.06        46.56          
25.43 -0.458 0.285  -0.588 0.36           0.08           0.36            102.04        -162.31       102.01         0.39        0.18        0.39         63.15          -7.65          63.20           38.89         -154.65       38.81          
25.47 -0.463 0.289  -0.577 0.19           0.35           0.36            145.49        -116.63       115.36         0.14        0.32        0.34         48.29          -72.92         73.80           97.21         -43.71        41.56          
25.50 -0.472 0.293  -0.566 0.28           0.43           0.45            156.85        -127.33       125.95         0.11        0.34        0.36         95.99          -91.96         91.86           60.86         -35.37        34.08          
25.53 -0.473 0.290  -0.557 0.09           0.26           0.27            -128.25       -101.62       101.25         0.21        0.32        0.33         -18.87         -52.66         53.56           -109.38       -48.96        47.69          
25.57 -0.478 0.283  -0.538 0.28           0.60           0.65            -122.18       -104.10       103.13         0.26        0.59        0.64         -66.20         -80.02         80.71           -55.98        -24.08        22.42          
25.60 -0.477 0.274  -0.514 0.25           0.72           0.76            -80.53        -86.78        86.95          0.38        0.78        0.82         -39.97         -68.07         69.12           -40.57        -18.71        17.83          
25.63 -0.481 0.255  -0.496 0.59           0.54           0.79            -100.56       -101.52       97.83          0.60        0.55        0.80         -76.23         -74.99         79.75           -24.33        -26.53        18.09          
25.67 -0.482 0.254  -0.470 0.05           0.80           0.80            -128.32       -92.13        92.12          0.22        0.83        0.83         -9.66          -74.57         74.59           -118.66       -17.55        17.53          
25.70 -0.478 0.238  -0.444 0.47           0.77           0.90            -78.84        -83.21        84.18          0.58        0.84        0.96         -53.64         -66.03         69.16           -25.20        -17.18        15.01          
25.73 -0.470 0.233  -0.414 0.29           0.93           0.95            -31.38        -74.82        75.02          0.52        1.03        1.04         -16.79         -61.26         61.59           -14.59        -13.56        13.43          
25.77 -0.461 0.211  -0.377 0.73           1.15           1.33            -68.44        -76.44        78.36          0.86        1.23        1.40         -52.66         -65.02         68.32           -15.78        -11.41        10.04          
25.80 -0.454 0.204  -0.349 0.31           0.86           0.88            -44.58        -75.11        75.57          0.52        0.95        0.98         -24.76         -60.39         61.20           -19.82        -14.72        14.37          
25.83 -0.449 0.194  -0.328 0.32           0.64           0.70            -59.86        -75.29        76.55          0.50        0.75        0.80         -34.21         -56.38         58.79           -25.65        -18.91        17.76          
25.87 -0.447 0.194  -0.310 0.05           0.57           0.57            7.49          -84.97        84.97          0.30        0.64        0.64         1.25           -62.08         62.08           6.24          -22.89        22.89          
25.90 -0.448 0.193  -0.302 0.06           0.24           0.25            -108.72       -94.54        94.42          0.24        0.33        0.34         -13.73         -46.20         46.96           -94.99        -48.34        47.46          
25.93 -0.443 0.194  -0.297 0.15           0.20           0.21            17.15         -43.40        44.85          0.40        0.42        0.42         6.52           -19.30         20.22           10.63         -24.10        24.63          
25.97 -0.446 0.186  -0.287 0.27           0.32           0.40            -113.84       -110.04       105.71         0.28        0.33        0.41         -60.07         -64.58         69.87           -53.77        -45.46        35.84          
26.00 -0.440 0.183  -0.283 0.21           0.21           0.24            -28.17        -30.31        38.40          0.45        0.45        0.46         -12.84         -13.97         18.65           -15.33        -16.33        19.75          
26.03 -0.432 0.170  -0.287 0.46           0.27           0.48            -57.03        23.05         57.98          0.63        0.51        0.64         -37.74         12.06          38.76           -19.29        10.99         19.22          
26.07 -0.427 0.159  -0.292 0.34           0.21           0.37            -63.08        42.85         65.33          0.51        0.43        0.53         -37.00         19.54          39.79           -26.09        23.31         25.54          
26.10 -0.428 0.157  -0.305 0.08           0.39           0.40            -114.67       94.88         94.80          0.23        0.44        0.45         -18.37         60.78          61.19           -96.30        34.10         33.60          
26.13 -0.424 0.145  -0.315 0.39           0.34           0.50            -72.98        70.29         76.90          0.52        0.48        0.61         -45.57         41.08          53.30           -27.41        29.21         23.60          
26.17 -0.413 0.119  -0.343 0.84           0.89           1.18            -66.92        68.25         73.76          0.96        1.01        1.27         -53.11         54.92          62.85           -13.80        13.34         10.91          
26.20 -0.410 0.120  -0.370 0.10           0.82           0.82            15.72         83.41         83.41          0.34        0.88        0.88         4.39           67.03          67.04           11.33         16.38         16.37          
26.23 -0.401 0.113  -0.373 0.33           0.28           0.34            -35.86        21.05         39.32          0.55        0.53        0.56         -20.42         11.22          22.87           -15.44        9.84          16.44          
26.27 -0.394 0.109  -0.393 0.25           0.64           0.65            -31.04        70.06         70.48          0.48        0.76        0.77         -15.62         52.01          52.66           -15.42        18.05         17.83          
26.30 -0.374 0.102  -0.408 0.61           0.72           0.75            -19.00        36.86         39.52          0.85        0.93        0.95         -13.50         27.60          29.91           -5.50         9.26          9.61           
26.33 -0.360 0.102  -0.418 0.42           0.53           0.53            -3.74         37.47         37.57          0.67        0.75        0.75         -2.35          25.74          25.82           -1.38         11.73         11.75          
26.37 -0.348 0.115  -0.431 0.55           0.52           0.66            48.96         46.19         57.19          0.74        0.72        0.83         34.12          31.58          42.45           14.85         14.61         14.74          
26.40 -0.341 0.128  -0.435 0.44           0.26           0.46            57.97         27.87         59.29          0.61        0.50        0.62         37.68          14.33          39.13           20.29         13.54         20.17          
26.43 -0.333 0.143  -0.438 0.50           0.23           0.51            64.61         20.70         64.96          0.65        0.47        0.65         44.25          9.91           44.71           20.36         10.79         20.25          
26.47 -0.331 0.154  -0.438 0.35           0.07           0.35            77.81         0.14          77.81          0.47        0.32        0.47         46.53          0.03           46.53           31.28         0.11          31.28          
26.50 -0.340 0.186  -0.437 1.00           0.26           1.00            104.94        -174.00       104.93         0.97        0.03        0.97         90.48          -106.49        90.48           14.46         -67.51        14.46          
26.53 -0.340 0.205  -0.434 0.57           0.07           0.57            91.08         -98.48        91.08          0.62        0.25        0.62         67.20          -16.81         67.36           23.89         -81.67        23.71          
26.57 -0.350 0.214  -0.425 0.41           0.42           0.50            139.20        -138.23       128.84         0.28        0.29        0.39         103.16         -102.74        99.23           36.04         -35.50        29.61          
26.60 -0.347 0.200  -0.419 0.45           0.20           0.48            -77.13        -59.44        77.97          0.56        0.39        0.58         -51.23         -25.73         53.16           -25.90        -33.71        24.80          
26.63 -0.361 0.205  -0.406 0.45           0.59           0.61            160.23        -136.60       134.67         0.23        0.44        0.46         138.94         -113.57        112.18          21.29         -23.03        22.48          
26.67 -0.368 0.204  -0.398 0.20           0.32           0.32            -172.41       -128.77       128.61         0.06        0.25        0.26         -28.15         -78.69         78.75           -144.26       -50.08        49.86          
26.70 -0.385 0.200  -0.400 0.54           0.53           0.55            -166.49       170.93        163.91         0.30        0.29        0.31         -155.39        163.06         151.18          -11.11        7.87          12.73          
26.73 -0.397 0.211  -0.395 0.47           0.37           0.50            135.13        -154.77       132.24         0.35        0.18        0.38         104.49         -118.62        103.14          30.65         -36.15        29.10          
26.77 -0.405 0.213  -0.391 0.26           0.28           0.29            170.29        -155.38       153.93         0.05        0.12        0.13         101.11         -94.19         93.93           69.18         -61.19        60.00          
26.80 -0.416 0.221  -0.385 0.42           0.38           0.46            141.33        -150.35       135.52         0.27        0.20        0.33         106.44         -112.53        103.52          34.89         -37.82        31.99          
26.83 -0.420 0.222  -0.381 0.13           0.18           0.18            170.01        -133.49       133.09         0.13        0.18        0.18         10.07          -46.72         47.12           159.94        -86.76        85.97          
26.87 -0.436 0.243  -0.379 0.78           0.48           0.79            127.61        -174.04       127.52         0.66        0.23        0.66         110.21         -167.68        110.15          17.40         -6.36         17.37          
26.90 -0.432 0.256  -0.365 0.42           0.44           0.60            71.54         -72.30        77.01          0.56        0.57        0.70         46.29          -47.58         56.55           25.25         -24.72        20.46          
26.93 -0.433 0.266  -0.342 0.30           0.70           0.76            98.51         -93.66        93.36          0.36        0.73        0.79         55.43          -73.61         74.86           43.09         -20.05        18.50          
26.97 -0.440 0.281  -0.326 0.49           0.50           0.67            113.13        -112.26       106.46         0.45        0.47        0.65         82.44          -82.75         84.75           30.68         -29.51        21.71          
27.00 -0.442 0.284  -0.314 0.10           0.38           0.39            124.56        -99.03        98.80          0.21        0.42        0.43         24.36          -62.99         63.59           100.20        -36.04        35.21          
27.03 -0.453 0.299  -0.299 0.57           0.55           0.71            125.77        -127.23       117.60         0.47        0.44        0.64         100.02         -100.56        97.31           25.75         -26.67        20.29          
27.07 -0.451 0.310  -0.289 0.34           0.31           0.46            80.49         -79.43        82.89          0.46        0.43        0.55         47.85          -44.77         56.04           32.64         -34.66        26.85          
27.10 -0.450 0.329  -0.282 0.55           0.20           0.58            88.33         -85.39        88.43          0.61        0.33        0.64         64.00          -36.56         65.36           24.33         -48.83        23.06          
27.13 -0.453 0.336  -0.272 0.23           0.31           0.38            106.98        -102.23       100.02         0.29        0.36        0.42         50.00          -59.21         64.09           56.98         -43.02        35.93          
27.17 -0.449 0.336  -0.251 0.12           0.63           0.63            0.57          -79.46        79.46          0.37        0.72        0.72         0.18           -59.51         59.51           0.39          -19.95        19.95          
27.20 -0.447 0.336  -0.243 0.05           0.27           0.27            3.03          -79.59        79.59          0.30        0.40        0.40         0.50           -41.90         41.90           2.53          -37.69        37.69          
27.23 -0.436 0.337  -0.224 0.34           0.64           0.64            7.33          -58.83        58.90          0.58        0.80        0.80         4.20           -43.36         43.44           3.13          -15.47        15.46          
27.27 -0.427 0.335  -0.215 0.27           0.38           0.39            -16.69        -47.04        48.11          0.52        0.58        0.59         -8.70          -28.72         29.63           -7.99         -18.32        18.48          
27.30 -0.416 0.325  -0.183 0.46           1.01           1.05            -41.09        -69.64        70.56          0.67        1.12        1.16         -26.96         -57.54         58.82           -14.13        -12.11        11.74          
27.33 -0.407 0.319  -0.176 0.30           0.33           0.37            -32.87        -40.70        47.09          0.53        0.55        0.57         -17.99         -23.38         28.41           -14.87        -17.32        18.69          
27.37 -0.388 0.292  -0.179 1.01           0.58           1.01            -55.41        8.79          55.56          1.17        0.83        1.17         -45.26         6.14           45.42           -10.15        2.65          10.14          
27.40 -0.373 0.271  -0.177 0.76           0.46           0.77            -53.69        -6.72         53.80          0.93        0.70        0.94         -41.24         -4.34          41.34           -12.46        -2.38         12.45          
27.43 -0.361 0.265  -0.186 0.42           0.44           0.49            -27.91        33.68         40.41          0.65        0.67        0.69         -17.53         21.68          26.92           -10.38        12.00         13.49          
27.47 -0.344 0.260  -0.194 0.52           0.57           0.58            -15.67        27.42         30.53          0.76        0.80        0.81         -10.61         19.10          21.49           -5.06         8.32          9.04           
27.50 -0.329 0.267  -0.199 0.49           0.46           0.51            25.74         16.63         29.56          0.72        0.70        0.73         17.08          10.78          19.87           8.66          5.85          9.68           
27.53 -0.321 0.275  -0.202 0.36           0.28           0.37            43.88         23.03         46.44          0.56        0.52        0.57         25.95          12.14          28.02           17.93         10.89         18.42          
27.57 -0.305 0.283  -0.204 0.52           0.48           0.53            25.66         6.06          26.20          0.76        0.72        0.76         17.45          3.97           17.85           8.21          2.09          8.36           
27.60 -0.296 0.296  -0.209 0.48           0.32           0.51            55.62         30.97         57.67          0.66        0.55        0.68         37.31          17.38          39.49           18.30         13.59         18.18          
27.63 -0.287 0.317  -0.211 0.68           0.26           0.68            67.89         8.50          67.93          0.81        0.51        0.81         51.23          4.32           51.28           16.66         4.18          16.65          
27.67 -0.290 0.344  -0.201 0.80           0.31           0.86            95.00         -103.21       94.69          0.82        0.35        0.87         77.35          -58.95         78.12           17.66         -44.27        16.57          
27.70 -0.287 0.351  -0.193 0.23           0.23           0.31            68.95         -69.38        74.94          0.39        0.40        0.45         32.59          -33.17         42.44           36.36         -36.20        32.50          
27.73 -0.288 0.361  -0.193 0.30           0.03           0.30            93.66         -129.87       93.65          0.37        0.23        0.38         51.90          -5.58          51.98           41.76         -124.29       41.67          
27.77 -0.288 0.368  -0.186 0.23           0.19           0.30            94.41         -95.25        93.38          0.33        0.30        0.38         44.70          -39.72         52.26           49.71         -55.53        41.12          
27.80 -0.292 0.378  -0.182 0.32           0.17           0.34            108.01        -126.57       106.58         0.34        0.20        0.36         63.38          -41.15         65.34           44.63         -85.42        41.24          
27.83 -0.294 0.395  -0.176 0.52           0.19           0.55            98.39         -112.85       97.93          0.54        0.25        0.57         71.13          -45.68         72.12           27.26         -67.16        25.81          
27.87 -0.297 0.405  -0.174 0.31           0.11           0.32            107.23        -146.30       106.90         0.34        0.17        0.34         62.13          -21.37         62.62           45.10         -124.93       44.27          
27.90 -0.294 0.425  -0.175 0.59           0.11           0.59            80.27         22.30         80.30          0.68        0.35        0.68         58.96          6.66           59.02           21.32         15.64         21.28          
27.93 -0.288 0.439  -0.173 0.45           0.18           0.46            68.76         -23.00        69.02          0.59        0.42        0.59         45.53          -9.54          45.92           23.23         -13.46        23.10          
27.97 -0.293 0.458  -0.180 0.60           0.26           0.63            104.81        126.15        103.96         0.59        0.23        0.62         80.42          65.01          80.99           24.38         61.14         22.97          
28.00 -0.296 0.463  -0.186 0.17           0.22           0.26            122.94        114.76        110.59         0.21        0.25        0.29         41.17          50.85          56.45           81.77         63.91         54.15          
