time  x      y      z      groundspeedxy  groundspeedxz  groundspeedxyz  trackanglexy  trackanglexz  trackanglexyz  airspeedxy  airspeedxz  airspeedxyz  courseanglexy  courseanglexz  courseanglexyz  driftanglexy  driftanglexz  driftanglexyz  
0.00  -0.948 0.589  -0.252 
3.67  -0.161 0.195  -0.268 0.65           0.94           0.97            -23.75        50.19         51.96          0.89        1.11        1.14         -17.25         40.25          42.04           -6.50         9.94          9.92           
3.70  -0.150 0.197  -0.280 0.35           0.50           0.50            13.45         46.34         47.06          0.60        0.69        0.70         7.87           31.21          31.86           5.58          15.13         15.20          
3.73  -0.145 0.198  -0.301 0.17           0.64           0.64            11.07         75.20         75.22          0.41        0.74        0.74         4.42           56.21          56.24           6.66          18.99         18.98          
3.77  -0.146 0.213  -0.316 0.44           0.45           0.63            95.97         95.86         94.19          0.49        0.49        0.66         65.20          65.64          72.08           30.77         30.22         22.11          
3.80  -0.156 0.219  -0.318 0.36           0.31           0.37            147.99        167.40        146.42         0.20        0.09        0.21         106.57         129.75         105.65          41.42         37.65         40.77          
3.83  -0.164 0.213  -0.317 0.30           0.23           0.30            -140.70       -171.30       140.21         0.19        0.04        0.19         -83.90         -60.23         84.00           -56.80        -111.07       56.21          
3.87  -0.193 0.217  -0.318 0.87           0.86           0.87            171.60        178.76        171.51         0.62        0.61        0.62         168.23         178.26         168.11          3.37          0.51          3.40           
3.90  -0.209 0.215  -0.320 0.49           0.49           0.50            -171.19       170.94        167.47         0.25        0.25        0.26         -162.29        161.81         155.38          -8.90         9.13          12.08          
3.93  -0.235 0.215  -0.308 0.80           0.88           0.88            -179.07       -155.02       155.00         0.55        0.66        0.66         -178.64        -145.84        145.82          -0.43         -9.18         9.18           
3.97  -0.248 0.200  -0.290 0.57           0.65           0.78            -131.25       -125.20       118.80         0.45        0.55        0.70         -106.36        -103.28        100.43          -24.89        -21.91        18.37          
4.00  -0.256 0.178  -0.275 0.70           0.51           0.84            -109.49       -117.25       106.26         0.66        0.46        0.81         -88.71         -88.12         88.94           -20.78        -29.13        17.33          
4.03  -0.269 0.173  -0.266 0.41           0.47           0.49            -160.18       -145.62       142.29         0.20        0.30        0.33         -134.46        -117.34        114.58          -25.72        -28.28        27.70          
4.07  -0.274 0.170  -0.252 0.19           0.47           0.48            -149.10       -110.68       110.21         0.13        0.45        0.46         -49.41         -79.04         79.30           -99.69        -31.64        30.91          
4.10  -0.274 0.147  -0.241 0.70           0.31           0.77            -89.04        -87.80        89.12          0.75        0.40        0.81         -69.59         -49.46         71.16           -19.45        -38.34        17.96          
4.13  -0.269 0.127  -0.231 0.60           0.33           0.67            -76.45        -64.91        77.91          0.71        0.49        0.77         -56.29         -37.64         59.32           -20.17        -27.27        18.59          
4.17  -0.261 0.114  -0.218 0.47           0.48           0.62            -57.21        -58.27        65.96          0.64        0.65        0.76         -38.03         -39.17         48.48           -19.18        -19.10        17.48          
4.20  -0.244 0.099  -0.217 0.68           0.51           0.68            -41.59        -1.92         41.61          0.89        0.76        0.89         -30.78         -1.29          30.80           -10.80        -0.63         10.81          
4.23  -0.229 0.094  -0.212 0.47           0.47           0.49            -19.17        -17.05        24.87          0.71        0.71        0.73         -12.56         -11.12         16.54           -6.61         -5.94         8.33           
4.27  -0.222 0.102  -0.213 0.31           0.19           0.32            52.08         0.51          52.08          0.51        0.44        0.51         29.26          0.22           29.26           22.82         0.29          22.82          
4.30  -0.208 0.094  -0.211 0.48           0.43           0.49            -28.91        -7.03         29.50          0.71        0.68        0.71         -19.14         -4.43          19.58           -9.76         -2.60         9.92           
4.33  -0.198 0.087  -0.208 0.38           0.32           0.39            -33.51        -14.06        35.29          0.60        0.57        0.61         -20.26         -7.94          21.53           -13.25        -6.11         13.76          
4.37  -0.169 0.072  -0.206 0.99           0.87           0.99            -28.05        -3.42         28.20          1.21        1.12        1.22         -22.49         -2.66          22.62           -5.55         -0.76         5.58           
4.40  -0.162 0.068  -0.200 0.22           0.27           0.29            -29.18        -44.41        48.43          0.46        0.48        0.49         -13.70         -23.14         26.20           -15.49        -21.26        22.23          
4.43  -0.144 0.065  -0.194 0.56           0.58           0.59            -11.28        -19.45        22.08          0.80        0.82        0.82         -7.79          -13.61         15.54           -3.50         -5.85         6.54           
4.47  -0.124 0.071  -0.200 0.64           0.64           0.66            16.29         17.17         23.04          0.88        0.88        0.90         11.71          12.36          16.79           4.58          4.81          6.25           
4.50  -0.103 0.082  -0.175 0.72           0.98           1.04            29.48         -50.51        53.24          0.94        1.16        1.21         21.99          -40.92         43.72           7.49          -9.59         9.52           
4.53  -0.105 0.115  -0.168 1.00           0.20           1.01            93.06         -105.42       93.00          1.01        0.28        1.03         78.80          -44.33         79.00           14.26         -61.10        14.00          
4.57  -0.097 0.132  -0.159 0.55           0.35           0.62            66.48         -51.17        69.05          0.69        0.55        0.75         47.17          -30.26         50.80           19.31         -20.91        18.24          
4.60  -0.103 0.156  -0.152 0.74           0.27           0.77            103.17        -129.09       102.67         0.73        0.22        0.76         83.59          -68.68         83.83           19.58         -60.41        18.84          
4.63  -0.106 0.182  -0.149 0.77           0.14           0.78            96.20         -127.58       96.14          0.79        0.20        0.80         77.82          -33.19         77.93           18.39         -94.39        18.21          
4.67  -0.106 0.200  -0.145 0.54           0.10           0.55            92.01         -100.38       91.97          0.58        0.25        0.59         66.67          -23.96         67.04           25.34         -76.42        24.93          
4.70  -0.113 0.211  -0.141 0.41           0.25           0.43            121.81        -149.06       120.17         0.35        0.13        0.37         83.99          -74.19         84.36           37.82         -74.88        35.81          
4.73  -0.121 0.233  -0.127 0.68           0.46           0.79            109.21        -118.93       106.42         0.65        0.41        0.76         87.76          -86.44         88.10           21.45         -32.49        18.32          
4.77  -0.115 0.247  -0.127 0.46           0.17           0.47            69.20         -5.62         69.22          0.60        0.42        0.60         46.32          -2.24          46.34           22.89         -3.38         22.88          
4.80  -0.123 0.259  -0.126 0.42           0.23           0.42            123.11        -173.71       123.05         0.35        0.03        0.35         86.39          -48.73         86.40           36.73         -124.97       36.65          
4.83  -0.145 0.279  -0.123 0.89           0.66           0.89            137.60        -173.04       137.34         0.72        0.41        0.73         124.12         -168.84        123.88          13.48         -4.20         13.46          
4.87  -0.151 0.297  -0.121 0.58           0.19           0.58            108.63        -163.53       108.55         0.55        0.09        0.55         83.16          -39.73         83.19           25.47         -123.80       25.35          
4.90  -0.148 0.310  -0.120 0.38           0.11           0.39            75.43         -25.88        75.54          0.51        0.35        0.51         46.92          -7.68          47.14           28.51         -18.20        28.40          
4.93  -0.155 0.325  -0.128 0.51           0.32           0.56            115.36        133.31        112.95         0.46        0.23        0.52         86.10          82.28          86.52           29.26         51.03         26.43          
4.97  -0.176 0.337  -0.127 0.72           0.63           0.72            150.91        -178.55       150.88         0.52        0.38        0.52         137.35         -177.60        137.32          13.56         -0.95         13.56          
5.00  -0.190 0.358  -0.128 0.76           0.43           0.76            124.29        177.39        124.28         0.66        0.18        0.66         105.92         173.79         105.91          18.37         3.61          18.37          
5.03  -0.204 0.361  -0.146 0.43           0.69           0.70            165.36        127.12        126.59         0.20        0.57        0.58         146.66         106.73         106.42          18.70         20.40         20.17          
5.07  -0.220 0.372  -0.166 0.57           0.77           0.83            145.54        127.78        124.39         0.39        0.64        0.72         124.24         109.91         107.73          21.30         17.88         16.66          
5.10  -0.227 0.372  -0.171 0.22           0.26           0.26            176.58        147.91        147.79         0.03        0.14        0.14         22.66          77.13          77.19           153.92        70.78         70.60          
5.13  -0.238 0.365  -0.184 0.39           0.51           0.56            -145.75       128.65        125.08         0.23        0.41        0.46         -107.81        99.92          98.74           -37.94        28.73         26.35          
5.17  -0.235 0.350  -0.207 0.46           0.69           0.83            -80.30        83.49         84.58          0.56        0.76        0.89         -54.38         64.44          68.31           -25.92        19.06         16.27          
5.20  -0.238 0.347  -0.220 0.12           0.41           0.42            -137.88       102.48        102.24         0.18        0.43        0.44         -26.73         68.33          68.72           -111.16       34.14         33.52          
5.23  -0.244 0.328  -0.242 0.60           0.67           0.88            -107.97       106.29        102.25         0.58        0.64        0.86         -83.72         84.34          85.79           -24.26        21.95         16.46          
5.27  -0.235 0.307  -0.265 0.69           0.74           0.97            -65.61        67.46         72.98          0.83        0.87        1.07         -49.61         52.09          60.13           -16.00        15.37         12.85          
5.30  -0.222 0.303  -0.282 0.40           0.63           0.65            -19.51        53.64         54.53          0.64        0.81        0.82         -11.99         39.16          40.09           -7.51         14.47         14.44          
5.33  -0.206 0.274  -0.282 1.00           0.50           1.00            -59.84        0.46          59.84          1.14        0.75        1.14         -48.94         0.31           48.94           -10.90        0.15          10.90          
5.37  -0.194 0.262  -0.300 0.49           0.64           0.73            -45.50        57.17         61.66          0.69        0.80        0.88         -30.60         42.00          47.13           -14.90        15.16         14.53          
5.40  -0.184 0.254  -0.302 0.39           0.30           0.40            -41.34        12.66         42.24          0.60        0.55        0.61         -25.47         6.94           26.18           -15.87        5.73          16.06          
5.43  -0.167 0.239  -0.285 0.67           0.72           0.84            -39.37        -44.49        52.00          0.88        0.92        1.01         -28.93         -33.49         40.77           -10.44        -11.00        11.23          
5.47  -0.153 0.233  -0.270 0.47           0.63           0.66            -24.07        -47.00        49.28          0.71        0.82        0.84         -15.78         -34.15         36.31           -8.29         -12.85        12.97          
