x_trail,y_trail,x_snout,y_snout,x_shoulder,y_shoulder,x_tailbase,y_tailbase,x_leftear,y_leftear,x_rightear,y_rightear,poly_x0,poly_y0,poly_x1,poly_y1,poly_x2,poly_y2,poly_x3,poly_y3,poly_x4,poly_y4
104.77020833333336,nan,96.5381891208225,16.31403412690034,94.65616160074876,16.52791286159206,87.3403936767578,17.212182947107262,95.65474168565538,17.15559840846706,95.39887298583983,15.797538138724661,96.5381891208225,16.31403412690034,95.65474168565538,17.15559840846706,87.3403936767578,17.212182947107262,95.39887298583983,15.797538138724661,96.5381891208225,16.31403412690034
105.03811388888892,nan,96.26537659776477,15.139749063027871,95.19552949083118,16.142493995460303,87.45984477810327,17.09812308646537,96.14018925374353,16.76374115815034,95.67808276095923,15.294314822635135,96.26537659776477,15.139749063027871,96.14018925374353,16.76374115815034,87.45984477810327,17.09812308646537,95.67808276095923,15.294314822635135,96.26537659776477,15.139749063027871
105.36342777777782,nan,96.63195703396264,14.85111545872044,95.471149742296,15.68123977248733,87.70400903591576,17.44918410842483,96.43109796413842,16.29655002903294,95.92682211235899,14.86735740867821,96.63195703396264,14.85111545872044,96.43109796413842,16.29655002903294,87.70400903591576,17.44918410842483,95.92682211235899,14.86735740867821,96.63195703396264,14.85111545872044
105.89923888888893,nan,97.15064354519325,14.351537756017736,95.98777886013465,15.32941333667652,88.54373453504786,17.799699113175677,96.99238277587904,15.902531804265204,96.51145202365456,14.457950076541385,97.15064354519325,14.351537756017736,96.99238277587904,15.902531804265204,88.54373453504786,17.799699113175677,96.51145202365456,14.457950076541385,97.15064354519325,14.351537756017736
106.14800833333345,nan,97.3933272759333,13.800993223448057,96.41442424723323,14.863083298141891,89.01034184299056,17.910418536211992,97.43211850857222,15.381167849978885,96.71687887776704,14.011758340371621,97.3933272759333,13.800993223448057,97.43211850857222,15.381167849978885,89.01034184299056,17.910418536211992,96.71687887776704,14.011758340371621,97.3933272759333,13.800993223448057
106.53073055555569,nan,97.49164262424051,13.169742893528294,96.67453616536466,14.530948123416385,89.44132591959647,17.466956886085303,97.66853352728958,14.848820866765204,96.89843685438382,13.52385732289907,97.49164262424051,13.169742893528294,97.66853352728958,14.848820866765204,89.44132591959647,17.466956886085303,96.89843685438382,13.52385732289907,97.49164262424051,13.169742893528294
106.81777222222229,nan,97.63015184733081,12.906604663745776,96.70936785074878,14.324913231102196,89.60902690158434,16.89798386032517,97.73550615641284,14.717009673247466,97.08176368408215,13.306527627480996,97.63015184733081,12.906604663745776,97.73550615641284,14.717009673247466,89.60902690158434,16.89798386032517,97.08176368408215,13.306527627480996,97.63015184733081,12.906604663745776
107.29617500000006,nan,97.74238861626532,12.65403953758446,96.90901374511725,14.069448110219595,89.6405200927735,16.42568557326858,97.85434065619586,14.478723474451014,97.16874376627618,13.08165844066723,97.74238861626532,12.65403953758446,97.85434065619586,14.478723474451014,89.6405200927735,16.42568557326858,97.16874376627618,13.08165844066723,97.74238861626532,12.65403953758446
107.640625,nan,97.89886898464624,12.104938403980151,97.04588911268445,13.447635135135135,89.62827555338538,16.092784984691722,97.97798919677734,13.572425636085304,97.3099594116211,12.485294651340794,97.89886898464624,12.104938403980151,97.97798919677734,13.572425636085304,89.62827555338538,16.092784984691722,97.3099594116211,12.485294651340794,97.89886898464624,12.104938403980151
108.02334722222224,nan,98.5724059244792,11.683795001055744,97.53415976969404,12.73854601061022,90.21726269531257,15.774009910789696,98.51979022894977,13.085201778927365,97.86739476860896,11.7887433026288,98.5724059244792,11.683795001055744,98.51979022894977,13.085201778927365,90.21726269531257,15.774009910789696,97.86739476860896,11.7887433026288,98.5724059244792,11.683795001055744
108.21470833333342,nan,99.54554431152349,11.900059880437079,97.9964364420573,12.225804509343329,90.62964906141497,15.44785618137669,98.95299043104387,12.7998987146326,98.33787304009331,11.388106887404984,99.54554431152349,11.900059880437079,98.95299043104387,12.7998987146326,90.62964906141497,15.44785618137669,98.33787304009331,11.388106887404984,99.54554431152349,11.900059880437079
108.61656666666681,nan,100.24573231608088,11.812121417071369,98.73022430013032,11.93155979465794,91.34584353569892,15.16514793602196,99.64491325819245,12.733175741659629,99.20250925292987,11.20294271933066,100.24573231608088,11.812121417071369,99.64491325819245,12.733175741659629,91.34584353569892,15.16514793602196,99.20250925292987,11.20294271933066,100.24573231608088,11.812121417071369
109.13324166666678,nan,100.96775755615238,11.929182722761825,99.31533581678616,11.857863967483109,92.44509740668411,14.66168212890625,100.21556791992191,12.79806848474451,99.88747513292105,11.11359962257179,100.96775755615238,11.929182722761825,100.21556791992191,12.79806848474451,92.44509740668411,14.66168212890625,99.88747513292105,11.11359962257179,100.96775755615238,11.929182722761825
109.42028333333337,nan,101.40165828586157,11.831804430162585,99.70978833821619,11.918814169394004,92.75641411132813,13.794511124894425,100.59611375054249,12.7331262536951,100.26673837754993,11.136577709301099,101.40165828586157,11.831804430162585,100.59611375054249,12.7331262536951,92.75641411132813,13.794511124894425,100.26673837754993,11.136577709301099,101.40165828586157,11.831804430162585
109.74559722222227,nan,101.80677225070542,11.479679416965794,100.06170762125657,11.65543592298353,92.57481068250877,13.211510735589105,101.00073858642588,12.413935480891046,100.56599025472008,10.878224140888936,101.80677225070542,11.479679416965794,101.00073858642588,12.413935480891046,92.57481068250877,13.211510735589105,100.56599025472008,10.878224140888936,101.80677225070542,11.479679416965794
110.09004722222232,nan,101.7760806830513,11.720855712890625,100.09119926079654,11.63624449033995,92.38459440917973,12.755300985800254,100.98999025607645,12.529240788640204,100.66639711642802,10.91956886085304,101.7760806830513,11.720855712890625,100.98999025607645,12.529240788640204,92.38459440917973,12.755300985800254,100.66639711642802,10.91956886085304,101.7760806830513,11.720855712890625
110.47276944444445,nan,101.28989794379345,12.149871001372466,99.87028887396923,12.173874313766891,92.20845161404088,12.412139067778716,100.45434360894103,13.273414405616554,100.70159278835729,11.693681046769425,101.28989794379345,12.149871001372466,100.45434360894103,13.273414405616554,92.20845161404088,12.412139067778716,100.70159278835729,11.693681046769425,101.28989794379345,12.149871001372466
110.77894722222231,nan,100.94532990587027,14.780039194467905,99.75935578477652,13.181895488017314,91.97799473470059,12.409102156355575,99.98007501627615,14.417355099239865,100.75786720513247,12.982278359902871,100.94532990587027,14.780039194467905,99.98007501627615,14.417355099239865,91.97799473470059,12.409102156355575,100.75786720513247,12.982278359902871,100.94532990587027,14.780039194467905
111.10426111111121,nan,101.34960209418409,15.70659740551098,100.16808862575965,14.267208614864865,92.14724681532118,12.365802661792651,100.22104255778004,15.490249221389359,101.08749678819447,14.124650285050675,101.34960209418409,15.70659740551098,100.22104255778004,15.490249221389359,92.14724681532118,12.365802661792651,101.08749678819447,14.124650285050675,101.34960209418409,15.70659740551098
111.44871111111115,nan,101.85676588677302,16.440528663429053,100.73016964789497,15.02227783203125,93.15186154242622,12.4788067791913,100.78239709201398,16.343212230785472,101.62710924343537,14.912727974556589,101.85676588677302,16.440528663429053,100.78239709201398,16.343212230785472,93.15186154242622,12.4788067791913,101.62710924343537,14.912727974556589,101.85676588677302,16.440528663429053
111.8314333333334,nan,102.51715059814467,16.86374973606419,101.3734526475696,15.57524974926098,94.10352466905397,13.05689878721495,101.41537956136074,16.903166899809968,102.24105637342677,15.481524493243244,102.51715059814467,16.86374973606419,101.41537956136074,16.903166899809968,94.10352466905397,13.05689878721495,102.24105637342677,15.481524493243244,102.51715059814467,16.86374973606419
112.25242777777783,nan,103.28416605902783,17.18891040698902,102.0263001532661,16.01636566986909,94.88725952419702,13.6187463708826,102.19322282850476,17.229868296030407,102.89881297064892,15.886962890625,103.28416605902783,17.18891040698902,102.19322282850476,17.229868296030407,94.88725952419702,13.6187463708826,102.89881297064892,15.886962890625,103.28416605902783,17.18891040698902
112.53946944444453,nan,103.75644942491328,17.44487865551098,102.58274506564669,16.42625468486064,95.4901682969836,13.736150793127111,102.83821618923616,17.66874901024071,103.43492385118282,16.21778003589527,103.75644942491328,17.44487865551098,102.83821618923616,17.66874901024071,95.4901682969836,13.736150793127111,103.43492385118282,16.21778003589527,103.75644942491328,17.44487865551098
112.96046388888897,nan,104.24319738227007,17.89706008498733,103.00640810275615,16.81956688133446,96.17423613281255,13.803993843697214,103.27023680419927,18.065343908361488,103.90222956814239,16.58392993823902,104.24319738227007,17.89706008498733,103.27023680419927,18.065343908361488,96.17423613281255,13.803993843697214,103.90222956814239,16.58392993823902,104.24319738227007,17.89706008498733
113.24750555555568,nan,104.64961533745668,18.176124366554053,103.42458380262599,17.03304806271115,96.77593776584206,13.687536291173986,103.61350965169277,18.285675873627532,104.37655930718324,16.87601615287162,104.64961533745668,18.176124366554053,103.61350965169277,18.285675873627532,96.77593776584206,13.687536291173986,104.37655930718324,16.87601615287162,104.64961533745668,18.176124366554053
113.82158888888898,nan,105.08246247151703,18.43853924725507,104.07786279432514,17.14325611011402,97.2622355902779,13.600570266311234,104.11358361952045,18.440393396326012,104.91174713948578,17.027434477934968,105.08246247151703,18.43853924725507,104.11358361952045,18.440393396326012,97.2622355902779,13.600570266311234,104.91174713948578,17.027434477934968,105.08246247151703,18.43853924725507
114.14690277777788,nan,105.29438151719842,19.00722359322213,104.34053511555999,17.503314044024492,97.48953210449224,13.90898338524071,104.2634341498482,18.791461016680742,105.22640191650396,17.462047680004222,105.29438151719842,19.00722359322213,104.2634341498482,18.791461016680742,97.48953210449224,13.90898338524071,105.22640191650396,17.462047680004222,105.29438151719842,19.00722359322213
114.47221666666667,nan,105.55895525309245,19.86097016205659,104.65041134847013,18.174469818940032,98.02317424045145,14.563039418813345,104.50627089301224,19.61424461570946,105.58542416585294,18.2138671875,105.55895525309245,19.86097016205659,104.50627089301224,19.61424461570946,98.02317424045145,14.563039418813345,105.58542416585294,18.2138671875,105.55895525309245,19.86097016205659
114.87407500000018,nan,106.15295141059039,20.69969218486064,105.16790926242413,18.989013671875,98.46944073621978,15.38915355785473,105.13497910020635,20.46318920238598,106.07426183539508,19.116872426625843,106.15295141059039,20.69969218486064,105.13497910020635,20.46318920238598,98.46944073621978,15.38915355785473,106.07426183539508,19.116872426625843,106.15295141059039,20.69969218486064
115.2567972222223,nan,106.52267992621535,21.248607738597972,105.52196445855043,19.670731828019427,99.0092945773655,15.47460277660473,105.4761575737848,20.99106247360642,106.44350376519105,19.709766284839528,106.52267992621535,21.248607738597972,105.4761575737848,20.99106247360642,99.0092945773655,15.47460277660473,106.44350376519105,19.709766284839528,106.52267992621535,21.248607738597972
115.77347222222227,nan,107.06747602674704,21.628571381440032,105.94524719238291,20.0941821948902,99.69358907063804,15.550825789168075,105.87963185628257,21.5447338207348,106.85058336046006,20.110313621727197,107.06747602674704,21.628571381440032,105.87963185628257,21.5447338207348,99.69358907063804,15.550825789168075,106.85058336046006,20.110313621727197,107.06747602674704,21.628571381440032
116.15619444444451,nan,107.34732518853093,22.04126636402027,106.26951553683818,20.4840648754223,100.23479077148443,15.65578151393581,106.12067537434905,21.937707849451012,107.18760550944023,20.544334617820947,107.34732518853093,22.04126636402027,106.12067537434905,21.937707849451012,100.23479077148443,15.65578151393581,107.18760550944023,20.544334617820947,107.34732518853093,22.04126636402027
116.46237222222226,nan,107.78848814832907,22.51861572265625,106.70566767985031,20.973121436866553,100.92597322862423,15.904156659100506,106.64143072102866,22.39478198902027,107.55514650743282,21.05424705711571,107.78848814832907,22.51861572265625,106.64143072102866,22.39478198902027,100.92597322862423,15.904156659100506,107.55514650743282,21.05424705711571,107.78848814832907,22.51861572265625
116.74941388888897,nan,108.05009256591802,23.26135913745777,107.16406046142583,21.615135399070947,101.28024851074224,16.38447364600929,106.96276651611333,22.95890189505912,108.038361947971,21.807674923458613,108.05009256591802,23.26135913745777,106.96276651611333,22.95890189505912,101.28024851074224,16.38447364600929,108.038361947971,21.807674923458613,108.05009256591802,23.26135913745777
117.38090555555561,nan,108.57705813666462,23.355199865392738,107.62022355550141,21.793168351456927,101.71566643337678,17.171142578125,107.45641791178389,23.15534766944679,108.50207814263251,21.832366118559968,108.57705813666462,23.355199865392738,107.45641791178389,23.15534766944679,101.71566643337678,17.171142578125,108.50207814263251,21.832366118559968,108.57705813666462,23.355199865392738
117.66794722222232,nan,108.91558380533866,23.533727697423988,107.85840318874796,22.071054819467907,101.64720713704435,17.7313793285473,107.89231839057084,23.335317250844593,108.79554799804703,22.12451171875,108.91558380533866,23.533727697423988,107.89231839057084,23.335317250844593,101.64720713704435,17.7313793285473,108.79554799804703,22.12451171875,108.91558380533866,23.533727697423988
118.03153333333341,nan,109.15245838894316,23.54723626214105,108.04512721896708,22.260651459565032,101.60389559733073,17.99445239917652,108.17396734754777,23.51030669341216,109.01234879692925,22.267894847972972,109.15245838894316,23.54723626214105,108.17396734754777,23.51030669341216,101.60389559733073,17.99445239917652,109.01234879692925,22.267894847972972,109.15245838894316,23.54723626214105
118.45252777777785,nan,109.60053209771058,22.9930980785473,108.24900604926222,22.1244556323902,101.65712101236988,18.06058646537162,108.59756934950087,23.234805545291387,109.16166643608949,21.85346118823902,109.60053209771058,22.9930980785473,108.59756934950087,23.234805545291387,101.65712101236988,18.06058646537162,109.16166643608949,21.85346118823902,109.60053209771058,22.9930980785473
118.79697777777778,nan,109.94992848849836,22.346316775760137,108.54089969346796,21.74031685494088,101.75842729492194,18.0936840160473,108.98426245930989,22.77929027660473,109.37695756835944,21.35865742451436,109.94992848849836,22.346316775760137,108.98426245930989,22.77929027660473,101.75842729492194,18.0936840160473,109.37695756835944,21.35865742451436,109.94992848849836,22.346316775760137
119.25624444444452,nan,110.41278690456829,21.45445292704814,108.94090885281048,21.19281830658784,101.93418057454437,18.068083891997468,109.53349325086822,22.214589711782093,109.57505903998492,20.65982303103885,110.41278690456829,21.45445292704814,109.53349325086822,22.214589711782093,101.93418057454437,18.068083891997468,109.57505903998492,20.65982303103885,110.41278690456829,21.45445292704814
119.65810277777791,nan,111.03477276746969,20.84897757865287,109.47547880859383,20.68565574852196,102.08612198350704,18.18521365603885,110.24090713975704,21.63249412742821,110.10415702446846,20.069062104096282,111.03477276746969,20.84897757865287,110.24090713975704,21.63249412742821,102.08612198350704,18.18521365603885,110.10415702446846,20.069062104096282,111.03477276746969,20.84897757865287
120.05996111111119,nan,111.52088250461168,20.409496410472972,109.97977617458776,20.301896378800677,102.51891327311205,18.635034509607262,110.6885257337783,21.216894201330238,110.55347273491759,19.62158862964527,111.52088250461168,20.409496410472972,110.6885257337783,21.216894201330238,102.51891327311205,18.635034509607262,110.55347273491759,19.62158862964527,111.52088250461168,20.409496410472972
120.46181944444447,nan,111.9761593153213,19.9760082347973,110.44142183430995,19.887678816511823,102.84124110243067,18.88386494404561,111.17127684190541,20.749800398543073,110.98006471761073,19.23759501689189,111.9761593153213,19.9760082347973,111.17127684190541,20.749800398543073,102.84124110243067,18.88386494404561,110.98006471761073,19.23759501689189,111.9761593153213,19.9760082347973
120.9593583333334,nan,112.29065546603738,19.421221758868242,110.83933524169936,19.51458575274493,102.94736322970925,19.433446935705238,111.68378205973318,20.34593901763091,111.47338878987637,18.88889457084037,112.29065546603738,19.421221758868242,111.68378205973318,20.34593901763091,102.94736322970925,19.433446935705238,111.47338878987637,18.88889457084037,112.29065546603738,19.421221758868242
121.26553611111115,nan,112.13469199490021,18.538311932538008,110.84746563585077,19.42193603515625,103.04014006076397,20.159420528927363,111.92113083089191,20.05637503959037,111.58236875949444,18.60861618454392,112.13469199490021,18.538311932538008,111.92113083089191,20.05637503959037,103.04014006076397,20.159420528927363,111.58236875949444,18.60861618454392,112.13469199490021,18.538311932538008
121.64825833333339,nan,112.86708123643677,18.4847131677576,111.29520555826832,19.0184606603674,103.49361898329005,20.90148430901605,112.31429599880653,19.594716664907093,111.85205217692067,18.16252837309966,112.86708123643677,18.4847131677576,112.31429599880653,19.594716664907093,103.49361898329005,20.90148430901605,111.85205217692067,18.16252837309966,112.86708123643677,18.4847131677576
121.97357222222229,nan,112.72890432128918,17.51696117504223,111.75089817030175,18.544225744298988,104.12254717068151,21.023157068201012,112.74432163221582,19.06519379486909,112.1524484632705,17.709678856102197,112.72890432128918,17.51696117504223,112.74432163221582,19.06519379486909,104.12254717068151,21.023157068201012,112.1524484632705,17.709678856102197,112.72890432128918,17.51696117504223
122.31802222222234,nan,113.21723368191192,16.8283410974451,112.30137234022357,18.02083278346706,104.92638675130218,20.55425365551098,113.3318415988499,18.381161251583613,112.65390631646062,17.04876544024493,113.21723368191192,16.8283410974451,113.3318415988499,18.381161251583613,104.92638675130218,20.55425365551098,112.65390631646062,17.04876544024493,113.21723368191192,16.8283410974451
122.77728888888896,nan,113.65367235243059,16.250232593433278,112.81125749647356,17.53640994510135,105.78192925618498,19.925317712732262,113.86996653510198,17.957856049408782,113.1014652533637,16.55942184860642,113.65367235243059,16.250232593433278,113.86996653510198,17.957856049408782,105.78192925618498,19.925317712732262,113.1014652533637,16.55942184860642,113.65367235243059,16.250232593433278
123.21741944444454,nan,114.34020352918844,15.745362977723818,113.36896804199228,16.859676876583613,106.48328858506954,19.261443266997468,114.38077495388461,17.30503391575169,113.63958944769968,16.0018970386402,114.34020352918844,15.745362977723818,114.38077495388461,17.30503391575169,106.48328858506954,19.261443266997468,113.63958944769968,16.0018970386402,114.34020352918844,15.745362977723818
123.54273333333333,nan,114.7691415500218,15.36290184227196,113.71173713785811,16.30366969752956,106.79577661404085,18.754255964949323,114.65434120279951,16.85212006440034,114.02643525119367,15.462595346811655,114.7691415500218,15.36290184227196,114.65434120279951,16.85212006440034,106.79577661404085,18.754255964949323,114.02643525119367,15.462595346811655,114.7691415500218,15.36290184227196
123.98286388888903,nan,115.03547704128698,14.477943214210304,114.21009777560778,15.667915962837839,107.0541037841798,18.65526024070946,115.17895543484167,16.152292612436657,114.41482325303832,14.795306231524494,115.03547704128698,14.477943214210304,115.17895543484167,16.152292612436657,107.0541037841798,18.65526024070946,114.41482325303832,14.795306231524494,115.03547704128698,14.477943214210304
124.49953888888888,nan,115.39374461805562,13.939190838788006,114.47040816514766,14.936472299936655,107.58441844618062,18.707420555320947,115.63516578776046,15.543397645692568,114.80467228461373,14.245120486697635,115.39374461805562,13.939190838788006,115.63516578776046,15.543397645692568,107.58441844618062,18.707420555320947,114.80467228461373,14.245120486697635,115.39374461805562,13.939190838788006
124.80571666666674,nan,115.52702166612426,13.160894445470861,112.9615038167318,15.78982131545608,108.25113258734814,18.88279105521537,115.83340204399963,14.839330724767736,115.01188155653222,13.634716137035474,115.52702166612426,13.160894445470861,115.83340204399963,14.839330724767736,108.25113258734814,18.88279105521537,115.01188155653222,13.634716137035474,115.52702166612426,13.160894445470861
125.15016666666679,nan,116.0390369059246,12.543492497624579,115.05495182291679,14.287147315772804,109.14356978352873,18.786114666913008,116.30025804985905,14.076094343855575,115.50677982584648,12.869685817409206,116.0390369059246,12.543492497624579,116.30025804985905,14.076094343855575,109.14356978352873,18.786114666913008,115.50677982584648,12.869685817409206,116.0390369059246,12.543492497624579
125.41807222222235,nan,116.5137100735135,12.01815548458615,115.78277593044709,13.314312084301099,109.52682161187079,17.98777977195946,116.79906129692938,13.6265399004962,115.87488137207038,12.372920680690456,116.5137100735135,12.01815548458615,116.79906129692938,13.6265399004962,109.52682161187079,17.98777977195946,115.87488137207038,12.372920680690456,116.5137100735135,12.01815548458615
125.74338611111114,nan,117.58968263346355,12.052755819784629,116.25519387071404,12.851096488334036,109.71891779513896,16.99350882865287,117.23494460991753,13.213350038270693,116.3544938313803,11.953069738439611,117.58968263346355,12.052755819784629,117.23494460991753,13.213350038270693,109.71891779513896,16.99350882865287,116.3544938313803,11.953069738439611,117.58968263346355,12.052755819784629
126.18351666666672,nan,117.40337971055783,11.193337930215371,116.62651830783432,12.450524407464105,109.89241627061642,16.05056350295608,117.626442013889,12.83235622096706,116.7627097819011,11.55536548511402,117.40337971055783,11.193337930215371,117.626442013889,12.83235622096706,109.89241627061642,16.05056350295608,116.7627097819011,11.55536548511402,117.40337971055783,11.193337930215371
126.54710277777792,nan,117.82039871012387,10.91931069863809,116.93870942654087,12.058666332347974,109.76772282714853,15.422699799408784,117.87693421902134,12.493718327702704,117.17773750949448,11.174704886771536,117.82039871012387,10.91931069863809,117.87693421902134,12.493718327702704,109.76772282714853,15.422699799408784,117.17773750949448,11.174704886771536,117.82039871012387,10.91931069863809
126.81500833333337,nan,118.49878773193359,11.538429878853464,116.87226948242187,11.89951633762669,109.6001205023872,15.163659997888514,117.84138738878039,12.468916609480575,117.19094590115014,11.072677199904984,118.49878773193359,11.538429878853464,117.84138738878039,12.468916609480575,109.6001205023872,15.163659997888514,117.19094590115014,11.072677199904984,118.49878773193359,11.538429878853464
127.08291388888892,nan,118.49470198160805,12.23813278610642,116.49906090901698,12.139738340635557,109.48712768825953,15.18789920291385,117.53537682698573,13.032211716110641,117.18475952419703,11.403519913956925,118.49470198160805,12.23813278610642,117.53537682698573,13.032211716110641,109.48712768825953,15.18789920291385,117.18475952419703,11.403519913956925,118.49470198160805,12.23813278610642
127.50390833333347,nan,117.98165254177525,14.108203784839526,116.03454459092893,12.622828303156671,109.44932594943589,15.489398028399494,116.3363981947158,14.00117286475929,117.39050501302097,12.353735021642736,117.98165254177525,14.108203784839526,116.3363981947158,14.00117286475929,109.44932594943589,15.489398028399494,117.39050501302097,12.353735021642736,117.98165254177525,14.108203784839526
127.90576666666675,nan,118.3424960978191,14.104040197423986,116.87768201768677,13.847461597339526,109.38523003200964,15.826711293813345,117.79607038438598,14.191571209881756,117.86151787380652,13.613208667652026,118.3424960978191,14.104040197423986,117.79607038438598,14.191571209881756,109.38523003200964,15.826711293813345,117.86151787380652,13.613208667652026,118.3424960978191,14.104040197423986
128.1736722222223,nan,118.3821954427084,16.288551124366553,117.36598637017153,14.999719568201014,109.36408665093325,15.903884475295609,117.65540067003042,16.165733543602197,118.23366299913198,14.755550900021115,118.3821954427084,16.288551124366553,117.65540067003042,16.165733543602197,109.36408665093325,15.903884475295609,118.23366299913198,14.755550900021115,118.3821954427084,16.288551124366553
128.46071388888902,nan,119.24551410047752,17.006336109058278,117.98240256212034,15.89254348342483,109.78606009385862,15.8497314453125,118.18933717312291,17.05405735325169,118.7843621297202,15.659189585092905,119.24551410047752,17.006336109058278,118.18933717312291,17.05405735325169,109.78606009385862,15.8497314453125,118.7843621297202,15.659189585092905,119.24551410047752,17.006336109058278
128.76689166666677,nan,119.7106579427084,17.41718354096284,118.34979690619582,16.430911502322637,110.598270179579,15.572183145059121,118.6133594265408,17.629608979096282,119.20110933159731,16.119007007495778,119.7106579427084,17.41718354096284,118.6133594265408,17.629608979096282,110.598270179579,15.572183145059121,119.20110933159731,16.119007007495778,119.7106579427084,17.41718354096284
129.0730694444445,nan,120.17251182047539,17.67276908255912,119.00470583089202,16.696368243243242,111.38443690321185,15.376791464315879,119.2988520507813,17.79614752692145,119.7971184828017,16.43636012721706,120.17251182047539,17.67276908255912,119.2988520507813,17.79614752692145,111.38443690321185,15.376791464315879,119.7971184828017,16.43636012721706,120.17251182047539,17.67276908255912
129.53233611111114,nan,120.80247177870012,17.900461557749157,119.52386494004998,16.876415355785472,112.25650467664934,15.224733094911318,119.82511412624785,18.063752045502532,120.35832827148442,16.58867088524071,120.80247177870012,17.900461557749157,119.82511412624785,18.063752045502532,112.25650467664934,15.224733094911318,120.35832827148442,16.58867088524071,120.80247177870012,17.900461557749157
129.81937777777785,nan,121.27010036621107,18.198692527977197,119.96952765299488,17.07264008393159,112.98166686740456,15.112588418496621,120.21926401502833,18.352095320418073,120.8267689656576,16.82995110589105,121.27010036621107,18.198692527977197,120.21926401502833,18.352095320418073,112.98166686740456,15.112588418496621,120.8267689656576,16.82995110589105,121.27010036621107,18.198692527977197
130.14469166666674,nan,121.60186363661035,18.5963134765625,120.3895511501737,17.2529296875,113.39603274468323,15.1046142578125,120.47277173801001,18.57183013091216,121.24486815999353,17.15977519267314,121.60186363661035,18.5963134765625,120.47277173801001,18.57183013091216,113.39603274468323,15.1046142578125,121.24486815999353,17.15977519267314,121.60186363661035,18.5963134765625
130.64223055555567,nan,122.18443636610255,19.472537478885137,120.73264566243495,17.83063568940034,113.92761229654957,15.564740155194256,120.75496333685987,19.29590668549409,121.64745923394105,17.685766271642738,122.18443636610255,19.472537478885137,120.75496333685987,19.29590668549409,113.92761229654957,15.564740155194256,121.64745923394105,17.685766271642738,122.18443636610255,19.472537478885137
130.96754444444446,nan,122.41298664415149,19.80061299092061,121.23612710639111,18.414879051414697,114.24010202094189,15.983756400443411,121.25574821370446,19.764453784839528,122.11580307752831,18.36336372994088,122.41298664415149,19.80061299092061,121.25574821370446,19.764453784839528,114.24010202094189,15.983756400443411,122.11580307752831,18.36336372994088,122.41298664415149,19.80061299092061
131.3119944444445,nan,122.82899358317059,19.93839408255912,121.5030056613499,18.76802516627956,114.45933839789507,16.340431007179053,121.74867216525615,20.03723804370777,122.43343745117193,18.59177048141892,122.82899358317059,19.93839408255912,121.74867216525615,20.03723804370777,114.45933839789507,16.340431007179053,122.43343745117193,18.59177048141892,122.82899358317059,19.93839408255912
131.61817222222237,nan,123.16555160997189,19.96482395481419,121.80798392876534,18.8306224926098,114.48396099989156,16.55758419552365,122.00226137424056,20.16960350242821,122.71739249810128,18.58013751055743,123.16555160997189,19.96482395481419,122.00226137424056,20.16960350242821,114.48396099989156,16.55758419552365,122.71739249810128,18.58013751055743,123.16555160997189,19.96482395481419
131.9626222222223,nan,123.52421093343105,19.937415870460303,122.09417078586159,18.910294816300677,114.61526775716152,16.804256954708613,122.41826237928615,20.12830084723395,123.00006644287123,18.565657332136823,123.52421093343105,19.937415870460303,122.41826237928615,20.12830084723395,114.61526775716152,16.804256954708613,123.00006644287123,18.565657332136823,123.52421093343105,19.937415870460303
132.46016111111123,nan,123.999778861491,19.903790448163008,122.53164006076406,19.00340312236064,114.96983518337686,16.82901413376267,122.91354974907779,20.1675464527027,123.41454496120889,18.582468393686657,123.999778861491,19.903790448163008,122.91354974907779,20.1675464527027,114.96983518337686,16.82901413376267,123.41454496120889,18.582468393686657,123.999778861491,19.903790448163008
132.91942777777786,nan,124.4271792426216,19.87538600612331,122.9941153116863,19.025420317778718,115.45921930881082,16.832326528188343,123.38764626329214,20.1569263355152,123.84516325141067,18.57527614284206,124.4271792426216,19.87538600612331,123.38764626329214,20.1569263355152,115.45921930881082,16.832326528188343,123.84516325141067,18.57527614284206,124.4271792426216,19.87538600612331
133.3021500000001,nan,124.78655212673618,19.74661667282517,123.4232123847114,18.78754981788429,115.74389363878038,16.888112661000843,123.77641181369358,19.96792190139358,124.35541080322275,18.390032794024492,124.78655212673618,19.74661667282517,123.77641181369358,19.96792190139358,115.74389363878038,16.888112661000843,124.35541080322275,18.390032794024492,124.78655212673618,19.74661667282517
133.5509194444445,nan,125.13670944281682,18.408112397065032,123.67281767171221,18.3887378589527,115.98822786187066,16.82539986275338,124.09078981255425,19.54609473975929,124.52471332194011,17.961143699852197,125.13670944281682,18.408112397065032,124.09078981255425,19.54609473975929,115.98822786187066,16.82539986275338,124.52471332194011,17.961143699852197,125.13670944281682,18.408112397065032
134.1632750000001,nan,125.57874215630432,17.805037214949323,124.09081270616332,17.93723606418919,116.33962082519542,17.118078283361488,124.79011537950316,18.86626372466216,124.77367318657775,17.32364798880912,125.57874215630432,17.805037214949323,124.79011537950316,18.86626372466216,116.33962082519542,17.118078283361488,124.77367318657775,17.32364798880912,125.57874215630432,17.805037214949323
134.5268611111112,nan,125.95619850667333,17.194672455658782,124.35156729465075,17.33277191986909,116.47836528862865,17.783409324852197,125.22269156222887,18.083812816722972,124.96906505669506,16.63253371779983,125.95619850667333,17.194672455658782,125.22269156222887,18.083812816722972,116.47836528862865,17.783409324852197,124.96906505669506,16.63253371779983,125.95619850667333,17.194672455658782
