time  x      y      z      groundspeedxy  groundspeedxz  groundspeedxyz  trackanglexy  trackanglexz  trackanglexyz  airspeedxy  airspeedxz  airspeedxyz  courseanglexy  courseanglexz  courseanglexyz  driftanglexy  driftanglexz  driftanglexyz  
0.00  -1.156 0.271  -0.311 
1.83  -0.731 0.442  -0.330 1.03           0.94           1.04            154.59        -169.38       152.94         0.81        0.70        0.83         146.94         -165.60        145.02          7.64          -3.78         7.92           
1.87  -0.758 0.450  -0.324 0.87           0.86           0.89            163.58        -167.27       159.63         0.64        0.62        0.66         157.22         -162.15        152.11          6.37          -5.12         7.52           
1.90  -0.789 0.457  -0.313 0.92           0.97           0.98            167.94        -159.23       156.47         0.68        0.74        0.76         163.54         -152.32        148.95          4.40          -6.91         7.52           
1.93  -0.817 0.461  -0.301 0.86           0.92           0.93            171.23        -157.74       156.37         0.62        0.70        0.71         167.69         -149.93        148.25          3.54          -7.81         8.12           
1.97  -0.844 0.473  -0.288 0.88           0.90           0.96            156.53        -154.27       147.03         0.66        0.68        0.76         147.81         -145.07        136.77          8.71          -9.20         10.26          
2.00  -0.862 0.476  -0.275 0.55           0.66           0.67            169.20        -144.87       143.90         0.31        0.48        0.49         160.45         -127.35        126.38          8.75          -17.51        17.53          
2.03  -0.880 0.478  -0.261 0.54           0.69           0.69            174.80        -141.15       140.97         0.29        0.52        0.52         170.37         -123.66        123.49          4.43          -17.49        17.48          
2.07  -0.895 0.488  -0.245 0.56           0.67           0.74            145.78        -134.38       129.17         0.38        0.52        0.61         124.36         -114.46        110.74          21.43         -19.92        18.43          
2.10  -0.912 0.488  -0.223 0.50           0.83           0.83            -179.50       -127.05       127.05         0.25        0.71        0.71         -179.00        -110.75        110.75          -0.50         -16.30        16.30          
2.13  -0.925 0.489  -0.207 0.40           0.61           0.61            174.41        -130.61       130.51         0.15        0.49        0.49         165.26         -107.70        107.64          9.15          -22.92        22.88          
2.17  -0.926 0.479  -0.194 0.31           0.41           0.51            -90.33        -90.25        90.20          0.40        0.48        0.57         -51.22         -58.88         64.24           -39.11        -31.37        25.96          
2.20  -0.928 0.461  -0.166 0.56           0.83           1.00            -98.09        -95.47        94.54          0.58        0.84        1.01         -72.92         -78.31         80.26           -25.17        -17.15        14.28          
2.23  -0.939 0.442  -0.155 0.64           0.47           0.72            -120.98       -134.48       117.12         0.55        0.34        0.65         -98.20         -103.26        97.01           -22.78        -31.22        20.12          
2.27  -0.929 0.417  -0.147 0.82           0.38           0.85            -68.35        -37.14        69.18          0.94        0.60        0.96         -53.98         -22.47         55.15           -14.37        -14.67        14.03          
2.30  -0.913 0.389  -0.137 0.97           0.57           1.02            -60.85        -34.20        62.46          1.11        0.79        1.15         -49.50         -23.93         51.39           -11.35        -10.27        11.07          
2.33  -0.901 0.360  -0.135 0.93           0.36           0.93            -67.17        -6.72         67.20          1.05        0.61        1.05         -54.49         -3.98          54.53           -12.68        -2.75         12.67          
2.37  -0.878 0.342  -0.148 0.90           0.81           0.97            -37.52        28.38         43.19          1.10        1.03        1.17         -29.59         21.78          34.78           -7.93         6.60          8.42           
2.40  -0.859 0.316  -0.155 0.98           0.60           1.00            -54.46        18.96         55.25          1.15        0.85        1.16         -44.25         13.45          45.09           -10.21        5.51          10.16          
2.43  -0.841 0.290  -0.175 0.93           0.81           1.12            -55.70        49.90         62.07          1.09        0.99        1.26         -44.78         38.80          51.94           -10.91        11.09         10.13          
2.47  -0.820 0.273  -0.192 0.81           0.80           0.95            -39.64        37.98         48.70          1.02        1.00        1.13         -30.64         29.17          39.14           -9.00         8.81          9.56           
2.50  -0.794 0.248  -0.217 1.07           1.09           1.31            -43.28        44.53         53.71          1.26        1.28        1.47         -35.46         36.64          45.84           -7.82         7.88          7.87           
2.53  -0.783 0.236  -0.244 0.51           0.87           0.95            -47.46        66.66         68.67          0.71        1.00        1.07         -32.34         53.39          56.08           -15.13        13.27         12.58          
2.57  -0.774 0.227  -0.270 0.36           0.84           0.87            -43.35        71.55         72.35          0.57        0.94        0.98         -25.88         57.01          58.24           -17.47        14.54         14.11          
2.60  -0.756 0.229  -0.299 0.55           1.01           1.01            4.31          57.32         57.35          0.80        1.16        1.16         2.96           46.90          46.93           1.35          10.42         10.42          
2.63  -0.735 0.238  -0.318 0.69           0.87           0.91            23.04         42.96         45.67          0.93        1.07        1.10         16.98          33.76          36.32           6.06          9.19          9.36           
2.67  -0.724 0.251  -0.330 0.52           0.47           0.62            51.22         45.98         58.30          0.70        0.66        0.78         35.07          30.27          42.40           16.15         15.71         15.90          
2.70  -0.706 0.272  -0.334 0.83           0.57           0.84            48.32         13.36         48.94          1.01        0.81        1.02         37.70          9.28           38.30           10.62         4.08          10.63          
2.73  -0.687 0.285  -0.336 0.67           0.55           0.68            35.56         7.20          35.98          0.89        0.80        0.89         26.16          4.96           26.51           9.40          2.24          9.47           
