time  x      y      z      groundspeedxy  groundspeedxz  groundspeedxyz  trackanglexy  trackanglexz  trackanglexyz  airspeedxy  airspeedxz  airspeedxyz  courseanglexy  courseanglexz  courseanglexyz  driftanglexy  driftanglexz  driftanglexyz  
0.00  -0.000 0.000  -0.000 
1.20  -0.815 0.239  -0.327 0.27           0.42           0.42            0.46          50.75         50.75          0.52        0.61        0.61         0.24           32.22          32.22           0.22          18.53         18.53          
1.23  -0.792 0.223  -0.350 0.86           1.00           1.11            -34.30        44.63         50.19          1.08        1.19        1.28         -26.77         36.14          41.59           -7.52         8.49          8.60           
1.27  -0.771 0.200  -0.358 0.94           0.67           0.97            -48.55        22.26         50.29          1.12        0.91        1.15         -38.93         16.28          40.66           -9.62         5.98          9.63           
1.30  -0.748 0.177  -0.373 0.95           0.80           1.04            -44.74        32.36         49.63          1.14        1.02        1.22         -35.88         24.83          40.65           -8.86         7.54          8.98           
1.33  -0.719 0.163  -0.392 0.98           1.06           1.14            -25.98        33.52         39.43          1.21        1.27        1.34         -20.79         27.30          32.65           -5.19         6.22          6.78           
1.37  -0.698 0.162  -0.403 0.64           0.71           0.71            -1.61         25.72         25.76          0.89        0.94        0.94         -1.16          19.11          19.14           -0.45         6.61          6.62           
1.40  -0.676 0.158  -0.411 0.66           0.69           0.71            -12.04        20.87         23.60          0.91        0.93        0.94         -8.75          15.38          17.49           -3.29         5.49          6.10           
1.43  -0.658 0.168  -0.424 0.62           0.67           0.74            30.61         37.29         43.96          0.84        0.88        0.93         21.92          27.38          33.26           8.69          9.91          10.70          
1.47  -0.631 0.167  -0.434 0.82           0.87           0.87            -2.98         19.81         20.00          1.07        1.11        1.11         -2.29          15.43          15.58           -0.70         4.38          4.42           
1.50  -0.616 0.164  -0.446 0.46           0.58           0.59            -11.70        39.64         40.49          0.70        0.79        0.79         -7.56          27.95          28.68           -4.14         11.68         11.82          
1.53  -0.602 0.161  -0.460 0.44           0.59           0.60            -12.03        43.82         44.51          0.68        0.79        0.79         -7.65          31.15          31.77           -4.38         12.66         12.74          
1.57  -0.584 0.170  -0.474 0.61           0.68           0.74            26.37         37.18         42.18          0.84        0.90        0.94         18.78          27.48          31.85           7.60          9.70          10.33          
1.60  -0.573 0.174  -0.486 0.36           0.50           0.51            20.41         47.00         48.62          0.60        0.69        0.70         12.08          31.67          33.14           8.33          15.33         15.48          
1.63  -0.560 0.164  -0.511 0.47           0.83           0.88            -38.04        63.52         65.10          0.69        0.97        1.02         -25.08         50.22          52.20           -12.96        13.30         12.91          
1.67  -0.542 0.172  -0.520 0.58           0.61           0.64            22.25         28.27         34.04          0.81        0.84        0.86         15.57          20.12          24.71           6.68          8.15          9.33           
1.70  -0.523 0.179  -0.517 0.62           0.58           0.63            22.10         -10.37        24.01          0.86        0.83        0.86         15.80          -7.27          17.25           6.30          -3.10         6.76           
1.73  -0.501 0.191  -0.515 0.75           0.66           0.75            27.81         -4.96         28.13          0.98        0.91        0.98         20.94          -3.60          21.20           6.87          -1.36         6.93           
1.77  -0.476 0.207  -0.510 0.90           0.78           0.91            31.75         -11.37        33.05          1.12        1.03        1.13         25.01          -8.62          26.13           6.74          -2.75         6.92           
