time  x      y      z      groundspeedxy  groundspeedxz  groundspeedxyz  trackanglexy  trackanglexz  trackanglexyz  airspeedxy  airspeedxz  airspeedxyz  courseanglexy  courseanglexz  courseanglexyz  driftanglexy  driftanglexz  driftanglexyz  
0.00  -1.098 0.214  -0.343 
1.87  -0.388 0.332  -0.332 0.26           0.83           0.84            -25.43        73.64         73.79          0.50        0.93        0.94         -12.93         58.70          58.95           -12.50        14.93         14.84          
1.90  -0.388 0.316  -0.345 0.49           0.41           0.64            -89.80        89.75         89.84          0.55        0.48        0.68         -62.86         58.15          68.43           -26.94        31.61         21.42          
1.93  -0.386 0.317  -0.370 0.09           0.75           0.75            33.05         84.50         84.51          0.33        0.81        0.81         8.28           66.69          66.73           24.78         17.81         17.78          
1.97  -0.386 0.321  -0.388 0.13           0.53           0.55            91.59         90.37         90.36          0.28        0.59        0.60         26.95          65.14          65.72           64.64         25.23         24.64          
2.00  -0.400 0.348  -0.406 0.90           0.68           1.04            118.17        128.22        113.89         0.81        0.56        0.97         102.34         107.84         100.26          15.83         20.39         13.63          
2.03  -0.418 0.358  -0.419 0.63           0.67           0.75            149.84        144.28        137.25         0.44        0.49        0.59         133.07         127.06         120.43          16.77         17.22         16.81          
2.07  -0.432 0.371  -0.422 0.56           0.43           0.57            137.51        165.20        136.37         0.41        0.20        0.43         113.31         146.20         112.49          24.20         19.00         23.88          
2.10  -0.464 0.403  -0.420 1.37           0.97           1.37            135.34        -175.63       135.26         1.20        0.73        1.20         126.93         -174.13        126.85          8.41          -1.50         8.41           
2.13  -0.492 0.431  -0.414 1.19           0.84           1.20            133.62        -167.40       132.98         1.03        0.60        1.05         123.51         -162.16        122.93          10.11         -5.23         10.05          
2.17  -0.519 0.453  -0.400 1.05           0.93           1.13            141.39        -152.66       136.43         0.87        0.71        0.97         131.08         -143.39        126.19          10.32         -9.27         10.24          
2.20  -0.550 0.464  -0.387 0.99           1.00           1.06            160.83        -158.58       152.34         0.76        0.78        0.84         154.62         -151.83        144.42          6.21          -6.74         7.91           
2.23  -0.583 0.475  -0.370 1.02           1.10           1.15            161.76        -151.43       147.53         0.79        0.89        0.95         156.07         -143.74        139.40          5.70          -7.69         8.13           
2.27  -0.610 0.485  -0.355 0.87           0.93           0.98            159.63        -151.13       146.38         0.64        0.73        0.79         151.86         -141.55        136.25          7.76          -9.58         10.13          
2.30  -0.634 0.482  -0.334 0.72           0.96           0.96            -174.00       -138.42       138.22         0.47        0.79        0.79         -170.83        -126.27        126.08          -3.17         -12.15        12.14          
2.33  -0.660 0.488  -0.310 0.81           1.06           1.07            167.26        -138.26       137.37         0.57        0.89        0.90         161.68         -127.43        126.57          5.58          -10.83        10.80          
2.37  -0.680 0.459  -0.288 1.06           0.89           1.24            -124.96       -132.77       119.15         0.94        0.75        1.14         -112.34        -118.53        108.15          -12.62        -14.24        11.00          
2.40  -0.697 0.435  -0.259 0.89           1.02           1.25            -124.42       -119.54       113.59         0.77        0.92        1.17         -108.93        -105.83        102.33          -15.49        -13.70        11.26          
2.43  -0.719 0.420  -0.233 0.81           1.02           1.12            -144.64       -130.16       125.90         0.62        0.88        1.00         -131.13        -117.61        114.17          -13.50        -12.55        11.73          
2.47  -0.738 0.400  -0.212 0.82           0.85           1.03            -133.82       -131.65       123.12         0.67        0.71        0.92         -118.16        -116.39        110.00          -15.66        -15.26        13.12          
2.50  -0.759 0.358  -0.182 1.42           1.11           1.68            -117.51       -126.09       112.97         1.32        0.98        1.60         -107.84        -114.25        104.68          -9.67         -11.84        8.29           
2.53  -0.781 0.342  -0.157 0.79           0.97           1.08            -143.03       -130.82       125.91         0.61        0.83        0.95         -128.78        -117.58        113.65          -14.26        -13.24        12.26          
2.57  -0.794 0.318  -0.129 0.84           0.95           1.20            -119.03       -115.52       109.89         0.75        0.87        1.14         -102.13        -100.48        97.98           -16.90        -15.04        11.92          
2.60  -0.797 0.306  -0.104 0.37           0.75           0.84            -101.46       -95.64        95.07          0.40        0.77        0.85         -64.23         -76.77         78.07           -37.23        -18.86        17.00          
2.63  -0.798 0.302  -0.087 0.11           0.50           0.51            -111.41       -94.67        94.57          0.23        0.54        0.55         -26.51         -67.33         67.76           -84.89        -27.34        26.81          
2.67  -0.794 0.289  -0.077 0.42           0.32           0.52            -73.71        -68.83        76.87          0.54        0.48        0.62         -47.49         -39.46         53.81           -26.22        -29.36        23.06          
2.70  -0.793 0.268  -0.080 0.62           0.09           0.63            -88.16        77.76         88.18          0.68        0.29        0.69         -66.60         18.91          66.83           -21.56        58.85         21.35          
2.73  -0.780 0.252  -0.090 0.64           0.51           0.70            -49.10        35.09         53.50          0.82        0.73        0.87         -35.79         23.69          40.16           -13.31        11.40         13.34          
2.77  -0.768 0.234  -0.101 0.63           0.48           0.71            -56.41        43.39         60.64          0.80        0.69        0.87         -41.31         28.88          46.05           -15.10        14.50         14.59          
2.80  -0.758 0.227  -0.128 0.37           0.86           0.89            -37.55        69.82         70.52          0.59        0.97        1.00         -22.60         55.84          56.85           -14.95        13.99         13.67          
2.83  -0.742 0.200  -0.145 0.92           0.70           1.06            -59.49        47.94         63.74          1.07        0.89        1.19         -47.88         35.84          52.87           -11.62        12.11         10.87          
2.87  -0.722 0.192  -0.170 0.65           0.96           0.99            -21.82        51.02         52.41          0.89        1.13        1.16         -15.80         41.13          42.55           -6.02         9.89          9.86           
2.90  -0.710 0.195  -0.191 0.38           0.73           0.74            12.82         59.55         59.77          0.63        0.89        0.89         7.75           45.49          45.75           5.07          14.05         14.02          
2.93  -0.693 0.201  -0.217 0.55           0.93           0.95            19.31         56.26         56.96          0.79        1.09        1.10         13.28          45.24          46.00           6.03          11.02         10.96          
2.97  -0.677 0.210  -0.237 0.54           0.79           0.83            28.10         52.34         54.49          0.77        0.96        0.99         19.36          40.44          42.67           8.75          11.90         11.82          
3.00  -0.663 0.223  -0.262 0.57           0.83           0.92            42.64         59.81         62.85          0.77        0.98        1.06         29.98          47.12          50.70           12.66         12.69         12.16          
3.03  -0.652 0.240  -0.282 0.63           0.71           0.88            57.84         61.84         67.83          0.79        0.85        1.00         42.25          46.86          54.49           15.59         14.99         13.34          
3.07  -0.639 0.252  -0.294 0.52           0.53           0.64            42.83         43.66         53.07          0.72        0.73        0.81         29.25          29.97          38.79           13.58         13.69         14.28          
3.10  -0.629 0.264  -0.307 0.47           0.47           0.60            52.20         51.86         61.11          0.66        0.65        0.75         34.70          34.37          44.23           17.50         17.49         16.88          
3.13  -0.623 0.276  -0.315 0.39           0.31           0.46            58.99         50.19         64.01          0.56        0.51        0.61         36.49          28.08          42.36           22.50         22.11         21.65          
3.17  -0.606 0.286  -0.309 0.58           0.52           0.60            31.63         -18.28        34.95          0.80        0.76        0.82         22.19          -12.34         24.84           9.44          -5.94         10.11          
