time  x      y      z      groundspeedxy  groundspeedxz  groundspeedxyz  trackanglexy  trackanglexz  trackanglexyz  airspeedxy  airspeedxz  airspeedxyz  courseanglexy  courseanglexz  courseanglexyz  driftanglexy  driftanglexz  driftanglexyz  
0.00  -1.182 0.272  -0.232 
3.30  -0.411 0.269  -0.218 0.42           0.61           0.67            41.16         58.58         61.68          0.63        0.77        0.82         26.07          42.49          46.08           15.09         16.09         15.60          
3.33  -0.409 0.303  -0.225 1.02           0.22           1.04            86.71         74.65         86.78          1.06        0.37        1.08         73.11          34.63          73.45           13.60         40.02         13.33          
3.37  -0.405 0.298  -0.232 0.21           0.24           0.29            -52.20        57.77         63.93          0.41        0.43        0.46         -23.54         28.19          34.63           -28.66        29.58         29.30          
3.40  -0.396 0.294  -0.237 0.29           0.30           0.32            -22.81        29.17         34.95          0.53        0.54        0.55         -12.20         16.01          19.76           -10.62        13.17         15.20          
3.43  -0.388 0.288  -0.249 0.30           0.46           0.49            -36.42        58.46         60.79          0.52        0.62        0.65         -19.82         38.53          41.15           -16.60        19.94         19.64          
3.47  -0.387 0.274  -0.251 0.43           0.07           0.43            -84.87        55.15         84.91          0.51        0.29        0.52         -55.87         10.77          56.09           -29.00        44.37         28.82          
3.50  -0.380 0.257  -0.254 0.55           0.21           0.56            -68.91        21.32         69.12          0.68        0.46        0.69         -48.98         9.82           49.29           -19.93        11.50         19.83          
3.53  -0.372 0.234  -0.260 0.71           0.30           0.74            -69.89        36.26         70.53          0.83        0.53        0.85         -53.53         19.97          54.48           -16.36        16.29         16.05          
3.57  -0.366 0.229  -0.264 0.26           0.23           0.29            -42.04        32.95         47.99          0.47        0.46        0.49         -21.37         15.71          25.72           -20.67        17.24         22.27          
3.60  -0.354 0.203  -0.256 0.84           0.44           0.87            -64.36        -34.38        65.48          0.97        0.66        1.00         -50.93         -22.03         52.36           -13.43        -12.35        13.12          
3.63  -0.345 0.214  -0.245 0.41           0.42           0.52            49.30         -50.00        59.01          0.61        0.61        0.68         31.05          -31.68         40.77           18.25         -18.32        18.24          
3.67  -0.320 0.201  -0.238 0.84           0.77           0.86            -28.39        -15.65        31.33          1.07        1.01        1.09         -21.99         -11.82         24.45           -6.40         -3.83         6.88           
