time  x      y      z      groundspeedxy  groundspeedxz  groundspeedxyz  trackanglexy  trackanglexz  trackanglexyz  airspeedxy  airspeedxz  airspeedxyz  courseanglexy  courseanglexz  courseanglexyz  driftanglexy  driftanglexz  driftanglexyz  
0.00  -0.942 0.085  -0.500 
1.80  -0.493 0.261  -0.325 0.68           0.58           0.70            33.44         11.89         34.73          0.90        0.83        0.91         24.68          8.33           25.75           8.77          3.56          8.98           
1.83  -0.467 0.277  -0.332 0.91           0.79           0.93            32.99         15.04         35.09          1.13        1.03        1.15         26.05          11.44          27.88           6.94          3.60          7.21           
1.87  -0.455 0.291  -0.334 0.57           0.39           0.58            47.60         11.56         48.09          0.76        0.64        0.77         33.62          7.08           34.07           13.98         4.48          14.01          
1.90  -0.432 0.293  -0.327 0.67           0.70           0.70            4.44          -18.25        18.71          0.92        0.94        0.94         3.23           -13.49         13.84           1.21          -4.76         4.87           
1.93  -0.416 0.296  -0.319 0.50           0.55           0.56            9.33          -27.33        28.47          0.74        0.78        0.79         6.21           -18.89         19.75           3.12          -8.44         8.72           
1.97  -0.405 0.299  -0.304 0.35           0.56           0.57            16.91         -52.97        53.68          0.60        0.74        0.75         9.92           -37.33         38.04           6.99          -15.65        15.64          
2.00  -0.400 0.308  -0.291 0.31           0.41           0.49            62.28         -69.50        73.05          0.48        0.55        0.61         34.58          -44.09         49.93           27.70         -25.41        23.12          
2.03  -0.399 0.318  -0.286 0.29           0.15           0.33            81.59         -73.82        82.50          0.41        0.33        0.44         44.55          -26.64         47.85           37.04         -47.18        34.64          
2.07  -0.396 0.317  -0.258 0.07           0.84           0.84            -3.29         -85.26        85.26          0.32        0.90        0.90         -0.72          -69.12         69.12           -2.57         -16.14        16.14          
2.10  -0.393 0.327  -0.255 0.31           0.14           0.32            70.12         -41.90        71.02          0.46        0.37        0.47         39.25          -14.85         40.67           30.87         -27.05        30.36          
2.13  -0.396 0.330  -0.234 0.13           0.63           0.64            139.87        -98.85        98.78          0.17        0.64        0.65         28.21          -76.25         76.36           111.66        -22.60        22.42          
2.17  -0.393 0.330  -0.221 0.08           0.41           0.41            -7.65         -79.41        79.41          0.33        0.52        0.52         -1.78          -51.13         51.14           -5.86         -28.28        28.27          
2.20  -0.390 0.325  -0.217 0.17           0.16           0.21            -57.71        -55.11        64.90          0.37        0.36        0.39         -22.75         -20.81         29.51           -34.95        -34.29        35.39          
2.23  -0.390 0.311  -0.204 0.43           0.37           0.57            -87.25        -86.86        87.93          0.50        0.46        0.63         -57.61         -54.08         64.49           -29.64        -32.79        23.45          
2.27  -0.388 0.276  -0.211 1.05           0.21           1.06            -86.66        73.06         86.72          1.09        0.37        1.11         -73.42         32.73          73.70           -13.24        40.33         13.02          
2.30  -0.379 0.260  -0.198 0.53           0.45           0.65            -60.63        -55.37        66.43          0.68        0.63        0.78         -42.06         -36.33         49.34           -18.57        -19.04        17.09          
2.33  -0.366 0.239  -0.192 0.75           0.44           0.77            -57.61        -23.40        58.54          0.91        0.68        0.93         -44.24         -14.96         45.28           -13.37        -8.43         13.26          
2.37  -0.349 0.215  -0.188 0.87           0.51           0.88            -55.42        -14.45        55.83          1.04        0.76        1.04         -43.97         -9.72          44.42           -11.45        -4.73         11.42          
2.40  -0.326 0.195  -0.189 0.94           0.71           0.94            -40.80        2.93          40.85          1.14        0.96        1.14         -32.54         2.17           32.59           -8.26         0.76          8.26           
2.43  -0.307 0.187  -0.196 0.60           0.58           0.63            -23.28        18.79         28.75          0.83        0.82        0.86         -16.49         13.17          20.67           -6.80         5.62          8.08           
2.47  -0.292 0.172  -0.194 0.65           0.47           0.65            -44.33        -7.50         44.59          0.85        0.72        0.85         -32.43         -4.89          32.66           -11.91        -2.61         11.93          
2.50  -0.273 0.166  -0.205 0.59           0.65           0.68            -17.82        30.25         33.66          0.83        0.88        0.90         -12.55         22.01          24.77           -5.26         8.24          8.89           
2.53  -0.263 0.171  -0.220 0.34           0.55           0.57            28.38         56.65         58.20          0.57        0.72        0.73         16.44          39.69          41.37           11.94         16.96         16.83          
2.57  -0.245 0.178  -0.235 0.57           0.70           0.73            20.66         41.13         43.57          0.81        0.91        0.93         14.38          30.70          32.89           6.28          10.43         10.68          
2.60  -0.230 0.177  -0.251 0.46           0.66           0.66            -2.43         46.01         46.04          0.71        0.85        0.85         -1.57          33.85          33.88           -0.86         12.16         12.16          
2.63  -0.221 0.185  -0.274 0.37           0.75           0.79            42.15         68.55         69.69          0.58        0.87        0.90         25.30          53.04          54.66           16.86         15.51         15.02          
2.67  -0.222 0.203  -0.295 0.52           0.63           0.82            94.37         93.59         92.78          0.56        0.67        0.85         67.97          71.63          75.60           26.41         21.96         17.18          
2.70  -0.212 0.216  -0.312 0.50           0.58           0.70            51.11         56.87         63.10          0.69        0.75        0.84         34.72          40.57          47.77           16.39         16.29         15.33          
2.73  -0.207 0.230  -0.328 0.45           0.50           0.65            71.20         73.22         77.28          0.58        0.62        0.75         47.03          50.47          58.30           24.17         22.74         18.98          
2.77  -0.207 0.237  -0.349 0.22           0.63           0.67            90.56         90.20         90.19          0.33        0.68        0.71         41.99          68.58          69.70           48.58         21.62         20.49          
2.80  -0.205 0.242  -0.356 0.15           0.22           0.26            65.50         73.50         76.05          0.34        0.38        0.40         23.71          34.05          38.86           41.79         39.45         37.19          
2.83  -0.199 0.233  -0.362 0.31           0.26           0.37            -55.14        46.73         60.76          0.50        0.47        0.53         -30.91         23.89          36.68           -24.23        22.84         24.08          
2.87  -0.198 0.231  -0.366 0.09           0.12           0.15            -71.78        77.27         79.45          0.29        0.30        0.31         -16.37         23.17          27.44           -55.41        54.10         52.01          
2.90  -0.198 0.221  -0.359 0.30           0.22           0.37            -89.67        -89.55        89.74          0.39        0.33        0.45         -50.02         -40.92         55.85           -39.65        -48.63        33.88          
2.93  -0.195 0.210  -0.349 0.32           0.30           0.43            -75.79        -74.82        79.51          0.45        0.44        0.54         -43.35         -41.37         52.24           -32.44        -33.45        27.27          
2.97  -0.195 0.201  -0.335 0.30           0.41           0.51            -91.40        -91.01        90.82          0.38        0.48        0.56         -50.61         -59.46         64.40           -40.79        -31.54        26.42          
3.00  -0.198 0.191  -0.311 0.29           0.74           0.79            -107.61       -96.92        96.47          0.32        0.75        0.80         -60.21         -77.66         78.45           -47.40        -19.26        18.02          
3.03  -0.202 0.182  -0.298 0.30           0.42           0.50            -114.36       -107.15       104.31         0.30        0.42        0.50         -64.81         -72.22         75.16           -49.56        -34.93        29.15          
3.07  -0.197 0.161  -0.274 0.64           0.74           0.96            -75.41        -77.36        80.36          0.74        0.83        1.04         -56.44         -60.25         66.59           -18.97        -17.11        13.77          
3.10  -0.185 0.149  -0.237 0.51           1.16           1.21            -45.87        -72.33        73.16          0.70        1.26        1.31         -31.08         -61.41         62.63           -14.79        -10.91        10.53          
3.13  -0.177 0.151  -0.209 0.26           0.86           0.87            10.64         -72.48        72.51          0.51        0.97        0.97         5.47           -58.24         58.28           5.17          -14.24        14.22          
3.17  -0.168 0.160  -0.200 0.39           0.38           0.47            45.87         -43.86        54.64          0.60        0.59        0.65         28.34          -26.69         36.40           17.53         -17.17        18.24          
3.20  -0.170 0.166  -0.171 0.17           0.87           0.89            112.22        -94.33        94.26          0.24        0.89        0.90         41.21          -78.06         78.25           71.01         -16.27        16.01          
3.23  -0.160 0.174  -0.152 0.40           0.65           0.70            40.64         -62.23        64.36          0.61        0.80        0.84         25.22          -46.18         48.83           15.41         -16.04        15.53          
3.27  -0.158 0.177  -0.119 0.07           0.99           1.00            59.96         -87.88        87.89          0.29        1.03        1.04         12.48          -73.89         73.92           47.48         -13.99        13.97          
3.30  -0.154 0.187  -0.111 0.33           0.27           0.41            68.51         -63.64        72.87          0.48        0.44        0.54         39.47          -33.19         46.44           29.04         -30.45        26.43          
3.33  -0.157 0.193  -0.098 0.20           0.41           0.45            115.75        -102.26       101.21         0.24        0.43        0.47         48.21          -68.07         69.84           67.55         -34.20        31.37          
3.37  -0.153 0.211  -0.091 0.55           0.22           0.59            77.61         -57.88        78.29          0.66        0.41        0.68         55.75          -27.19         57.27           21.87         -30.69        21.02          
