time  x      y      z      groundspeedxy  groundspeedxz  groundspeedxyz  trackanglexy  trackanglexz  trackanglexyz  airspeedxy  airspeedxz  airspeedxyz  courseanglexy  courseanglexz  courseanglexyz  driftanglexy  driftanglexz  driftanglexyz  
0.00  -0.998 0.131  -0.230 
2.40  -0.876 0.245  -0.399 0.74           0.68           0.81            -36.27        29.02         42.61          0.95        0.91        1.01         -27.34         21.35          32.95           -8.93         7.67          9.66           
2.43  -0.863 0.230  -0.412 0.60           0.56           0.72            -48.53        45.37         56.64          0.79        0.76        0.88         -34.75         31.85          42.96           -13.78        13.52         13.68          
2.47  -0.842 0.212  -0.418 0.83           0.66           0.85            -39.82        16.30         41.46          1.03        0.91        1.05         -30.92         11.86          32.40           -8.90         4.44          9.06           
2.50  -0.832 0.197  -0.420 0.54           0.30           0.54            -56.09        10.15         56.28          0.71        0.55        0.71         -39.07         5.58           39.27           -17.02        4.57          17.01          
2.53  -0.821 0.175  -0.416 0.74           0.34           0.75            -63.90        -17.99        64.18          0.88        0.59        0.89         -49.10         -10.40         49.45           -14.80        -7.58         14.73          
2.57  -0.811 0.160  -0.411 0.55           0.36           0.58            -54.68        -27.02        56.32          0.73        0.59        0.74         -38.38         -15.97         40.10           -16.30        -11.05        16.22          
2.60  -0.820 0.145  -0.408 0.55           0.31           0.56            -122.93       -161.40       122.33         0.46        0.11        0.47         -95.95         -115.55        95.81           -26.98        -45.85        26.52          
2.63  -0.817 0.114  -0.392 0.92           0.48           1.04            -84.00        -78.38        84.66          0.98        0.58        1.09         -69.33         -53.56         71.43           -14.67        -24.82        13.23          
2.67  -0.822 0.089  -0.372 0.78           0.63           0.99            -101.68       -104.50       99.17          0.77        0.62        0.98         -83.05         -81.33         84.56           -18.63        -23.16        14.61          
2.70  -0.820 0.083  -0.369 0.21           0.12           0.22            -64.81        -41.47        66.53          0.39        0.35        0.39         -28.88         -12.91         30.85           -35.93        -28.56        35.67          
2.73  -0.817 0.073  -0.368 0.28           0.08           0.29            -77.02        -36.01        77.19          0.42        0.32        0.42         -41.46         -8.42          41.86           -35.56        -27.59        35.34          
2.77  -0.806 0.068  -0.362 0.39           0.38           0.42            -25.93        -24.54        33.70          0.62        0.62        0.64         -15.82         -14.90         21.24           -10.11        -9.64         12.46          
2.80  -0.799 0.067  -0.351 0.22           0.40           0.40            -3.97         -57.35        57.37          0.46        0.57        0.57         -1.83          -35.79         35.81           -2.13         -21.56        21.56          
2.83  -0.794 0.068  -0.354 0.14           0.16           0.16            5.75          29.29         29.68          0.39        0.40        0.40         2.05           11.29          11.47           3.70          18.00         18.21          
2.87  -0.776 0.063  -0.355 0.55           0.53           0.55            -15.38        3.05          15.65          0.79        0.78        0.79         -10.58         2.07           10.77           -4.80         0.98          4.88           
2.90  -0.753 0.070  -0.347 0.75           0.75           0.79            16.90         -18.65        24.42          0.99        0.99        1.02         12.69          -14.04         18.60           4.21          -4.61         5.83           
2.93  -0.734 0.083  -0.344 0.67           0.55           0.67            35.97         -6.68         36.32          0.89        0.80        0.89         26.42          -4.59          26.72           9.54          -2.10         9.60           
2.97  -0.709 0.098  -0.339 0.87           0.77           0.89            30.17         -12.82        31.97          1.09        1.02        1.11         23.56          -9.69          25.09           6.61          -3.13         6.88           
3.00  -0.691 0.113  -0.345 0.72           0.57           0.74            41.08         19.07         43.16          0.92        0.81        0.94         30.78          13.29          32.65           10.30         5.78          10.51          
3.03  -0.681 0.139  -0.342 0.84           0.32           0.85            68.44         -18.15        68.60          0.96        0.57        0.96         54.42          -10.26         54.64           14.02         -7.89         13.96          
3.07  -0.665 0.175  -0.331 1.17           0.57           1.21            66.22         -34.29        67.12          1.29        0.79        1.33         55.99          -24.01         57.13           10.22         -10.28        9.99           
3.10  -0.654 0.193  -0.334 0.65           0.36           0.65            57.27         13.09         57.55          0.81        0.60        0.81         42.19          7.72           42.51           15.08         5.38          15.05          
3.13  -0.648 0.220  -0.323 0.82           0.38           0.88            76.86         -60.39        77.81          0.91        0.55        0.97         61.36          -36.96         63.20           15.49         -23.43        14.61          
3.17  -0.651 0.241  -0.309 0.64           0.42           0.76            99.79         -104.91       98.24          0.65        0.43        0.77         77.43          -71.01         79.40           22.36         -33.90        18.84          
3.20  -0.654 0.251  -0.293 0.30           0.49           0.57            105.29        -99.39        98.05          0.34        0.51        0.59         60.01          -70.75         73.37           45.28         -28.64        24.69          
3.23  -0.661 0.258  -0.277 0.31           0.51           0.56            134.13        -115.06       112.84         0.23        0.47        0.52         81.60          -85.93         86.33           52.53         -29.13        26.51          
3.27  -0.669 0.269  -0.263 0.39           0.49           0.58            126.26        -117.96       113.27         0.31        0.43        0.53         86.22          -87.26         87.78           40.05         -30.70        25.49          
3.30  -0.684 0.278  -0.249 0.54           0.62           0.69            146.98        -137.16       131.45         0.36        0.47        0.56         124.83         -116.00        111.77          22.15         -21.17        19.68          
3.33  -0.701 0.285  -0.241 0.55           0.55           0.59            157.67        -155.86       148.71         0.33        0.34        0.40         140.91         -138.44        129.74          16.77         -17.42        18.96          
3.37  -0.708 0.318  -0.230 1.00           0.40           1.05            102.21        -121.83       101.55         0.98        0.34        1.03         87.70          -83.43         87.83           14.51         -38.40        13.72          
3.40  -0.714 0.340  -0.220 0.69           0.35           0.75            104.96        -120.90       103.71         0.67        0.31        0.74         83.91          -76.56         84.43           21.05         -44.34        19.28          
3.43  -0.716 0.350  -0.211 0.30           0.28           0.40            102.72        -104.12       99.53          0.35        0.32        0.44         58.39          -55.56         65.39           44.32         -48.56        34.14          
3.47  -0.714 0.368  -0.210 0.54           0.08           0.54            82.31         -29.59        82.33          0.62        0.32        0.62         58.83          -7.22          58.91           23.48         -22.37        23.42          
3.50  -0.696 0.372  -0.213 0.55           0.55           0.56            12.98         9.22          15.75          0.80        0.80        0.80         8.95           6.34           10.91           4.02          2.89          4.83           
3.53  -0.682 0.385  -0.211 0.57           0.42           0.57            43.16         -8.27         43.50          0.77        0.67        0.78         30.38          -5.19          30.68           12.78         -3.08         12.82          
3.57  -0.673 0.397  -0.209 0.44           0.27           0.45            53.63         -11.13        53.91          0.63        0.52        0.63         34.88          -5.77          35.16           18.75         -5.36         18.75          
3.60  -0.659 0.409  -0.215 0.54           0.45           0.57            41.12         23.48         44.28          0.75        0.68        0.77         28.44          15.08          31.17           12.69         8.40          13.11          
3.63  -0.639 0.403  -0.215 0.64           0.62           0.64            -14.73        -0.69         14.75          0.89        0.87        0.89         -10.62         -0.49          10.63           -4.11         -0.20         4.12           
3.67  -0.627 0.395  -0.217 0.42           0.34           0.43            -37.14        10.85         38.00          0.64        0.59        0.65         -23.55         6.29           24.20           -13.60        4.56          13.80          
3.70  -0.606 0.385  -0.223 0.71           0.67           0.73            -24.35        16.62         28.47          0.94        0.91        0.96         -18.06         12.14          21.33           -6.29         4.49          7.13           
3.73  -0.592 0.368  -0.229 0.67           0.46           0.69            -49.86        21.45         51.32          0.85        0.70        0.87         -36.91         13.98          38.35           -12.95        7.48          12.97          
3.77  -0.568 0.341  -0.242 1.08           0.81           1.15            -48.84        29.08         51.83          1.26        1.04        1.32         -40.25         22.37          43.27           -8.59         6.71          8.55           
3.80  -0.547 0.322  -0.243 0.85           0.63           0.85            -41.78        1.90          41.80          1.05        0.88        1.05         -32.62         1.36           32.64           -9.16         0.54          9.17           
3.83  -0.536 0.298  -0.262 0.79           0.66           0.97            -65.90        60.73         70.73          0.92        0.81        1.08         -51.48         45.08          58.12           -14.42        15.65         12.61          
3.87  -0.515 0.277  -0.272 0.90           0.70           0.95            -45.31        25.81         48.26          1.09        0.93        1.13         -35.92         19.11          38.77           -9.39         6.69          9.49           
3.90  -0.493 0.249  -0.298 1.05           1.02           1.31            -51.30        49.97         59.90          1.22        1.20        1.45         -42.13         40.78          51.34           -9.17         9.19          8.56           
3.93  -0.470 0.233  -0.298 0.84           0.68           0.84            -35.49        -0.79         35.49          1.05        0.93        1.05         -27.55         -0.58          27.56           -7.93         -0.21         7.93           
3.97  -0.449 0.229  -0.303 0.65           0.66           0.67            -10.66        13.93         17.30          0.89        0.90        0.91         -7.70          10.10          12.60           -2.96         3.83          4.69           
4.00  -0.420 0.226  -0.320 0.87           1.00           1.00            -6.78         29.69         30.22          1.12        1.22        1.22         -5.27          23.86          24.31           -1.51         5.83          5.90           
4.03  -0.396 0.224  -0.324 0.74           0.75           0.76            -4.86         10.68         11.69          0.99        1.00        1.00         -3.64          8.03           8.79            -1.22         2.65          2.89           
4.07  -0.374 0.218  -0.325 0.67           0.65           0.67            -13.71        3.21          14.05          0.91        0.90        0.91         -9.98          2.32           10.24           -3.72         0.89          3.81           
4.10  -0.362 0.214  -0.329 0.38           0.38           0.40            -20.95        18.76         27.11          0.62        0.62        0.63         -12.68         11.29          16.74           -8.27         7.47          10.37          
4.13  -0.343 0.224  -0.330 0.63           0.56           0.63            27.45         1.39          27.48          0.86        0.81        0.86         19.78          0.96           19.80           7.67          0.43          7.67           
4.17  -0.333 0.223  -0.330 0.30           0.30           0.30            -1.90         -1.12         2.20           0.55        0.55        0.55         -1.04          -0.61          1.21            -0.86         -0.51         1.00           
4.20  -0.305 0.212  -0.327 0.90           0.84           0.90            -21.57        -5.56         22.16          1.13        1.09        1.14         -16.92         -4.28          17.39           -4.66         -1.28         4.76           
4.23  -0.294 0.196  -0.328 0.59           0.34           0.59            -55.24        4.88          55.29          0.76        0.59        0.77         -39.66         2.81           39.71           -15.58        2.07          15.58          
4.27  -0.273 0.188  -0.325 0.68           0.64           0.69            -21.93        -7.28         22.90          0.92        0.89        0.92         -16.09         -5.23          16.84           -5.84         -2.05         6.06           
4.30  -0.262 0.189  -0.324 0.34           0.34           0.34            6.86          -5.93         9.03           0.59        0.59        0.59         3.96           -3.42          5.22            2.90          -2.51         3.81           
4.33  -0.253 0.193  -0.316 0.30           0.38           0.39            22.41         -42.38        45.04          0.54        0.59        0.60         12.26          -25.68         27.82           10.15         -16.70        17.22          
4.37  -0.252 0.201  -0.313 0.26           0.08           0.28            88.10         -84.07        88.19          0.37        0.27        0.38         45.35          -17.95         46.74           42.75         -66.13        41.45          
4.40  -0.249 0.200  -0.323 0.11           0.31           0.31            -25.47        70.89         71.13          0.35        0.46        0.46         -7.80          39.69          40.07           -17.67        31.20         31.06          
4.43  -0.247 0.204  -0.333 0.15           0.34           0.36            60.47         77.69         78.49          0.35        0.46        0.48         21.46          45.58          47.56           39.00         32.11         30.93          
4.47  -0.249 0.201  -0.343 0.10           0.30           0.31            -126.60       101.97        101.52         0.21        0.35        0.36         -24.10         57.45          58.46           -102.50       44.52         43.06          
4.50  -0.248 0.198  -0.348 0.10           0.14           0.17            -70.28        75.99         78.43          0.30        0.31        0.33         -18.16         25.23          29.86           -52.12        50.76         48.57          
